ID,Points
9036,88.5341590489
9037,82.6932598593
9038,87.3493775907
9039,88.3932371509
9040,85.8657878614
9041,93.3347549305
9042,87.8279848257
9043,90.5238876568
9044,83.5028420991
9045,86.4870357824
9046,87.2682509379
9047,88.8939148811
9048,85.3738434703
9049,86.4641698897
9050,92.0090717905
9051,94.6248943576
9052,91.8241647808
9053,92.5650649436
9054,87.7459686897
9055,88.4177443803
9056,85.3759033676
9057,82.804796799
9058,88.4783636996
9059,86.730071702
9060,87.3111919875
9061,91.6348481336
9062,86.7203653586
9063,90.3121944382
9064,89.9128212658
9065,84.1010293599
9066,90.9378980978
9067,86.7199707653
9068,92.5517314514
9069,85.7591709524
9070,86.6744123973
9071,87.6726877795
9072,89.9413984682
9073,86.4191366941
9074,89.0773518952
9075,86.2635927882
9076,87.7817352653
9077,85.526102423
9078,90.9573555056
9079,83.3502453538
9080,81.7336621171
9081,90.7452043877
9082,88.5312442733
9083,86.3051821341
9084,89.5830759103
9085,87.8333375676
9086,89.9199575838
9087,85.9272066142
9088,86.8321810657
9089,90.5161338409
9090,86.3988228248
9091,88.9021258542
9092,87.373623275
9093,83.2007429682
9094,88.0380064193
9095,87.3321109533
9096,85.6536359437
9097,91.0916181817
9098,92.6235875749
9099,85.7112183885
9100,85.4456247556
9101,93.8838326087
9102,93.0015797768
9103,87.0324135709
9104,93.1829918467
9105,88.2914429899
9106,89.8468152953
9107,87.8646594763
9108,90.4865845167
9109,89.2733576803
9110,87.0546879297
9111,88.5994619002
9112,85.1189574357
9113,86.7245890814
9114,86.8112401126
9115,85.0472132482
9116,88.6857371495
9117,87.7756347088
9118,85.2833174028
9119,88.400173539
9120,90.3487536435
9121,89.4039731063
9122,89.8383827769
9123,89.6277148453
9124,87.5471510644
9125,83.9649115236
9126,88.5687488526
9127,88.9647353545
9128,84.6817974211
9129,91.0068814535
9130,90.5582018302
9131,84.3721733405
9132,90.2202826797
9133,89.2540757763
9134,87.8030519382
9135,84.9466203792
9136,92.649148896
9137,88.4920852389
9138,90.6308709976
9139,85.3782644168
9140,87.1781752135
9141,85.5755728803
9142,88.8255010743
9143,92.4891102853
9144,87.2002728521
9145,88.3901090767
9146,89.1103537131
9147,90.0100788447
9148,85.6968109326
9149,91.8576069136
9150,87.4292350564
9151,82.1391686088
9152,88.6498764294
9153,88.0408177245
9154,86.5850685857
9155,89.4790597915
9156,86.7413438634
9157,90.3774062165
9158,91.860324511
9159,87.5957941156
9160,91.9213620076
9161,89.8514617618
9162,88.5276012883
9163,85.8017080076
9164,88.7793521585
9165,84.7866608017
9166,90.925897385
9167,91.3126760947
9168,85.8950392315
9169,86.8933882732
9170,87.3854413039
9171,92.3158057027
9172,89.8344808045
9173,81.7689693706
9174,90.2493602827
9175,91.3307371212
9176,88.0457386574
9177,89.772517908
9178,86.1418870588
9179,89.3864126518
9180,89.1306362105
9181,88.8484791358
9182,87.8623376444
9183,87.9687328019
9184,84.3076803919
9185,88.4529755409
9186,91.5224620421
9187,84.9764192596
9188,86.5256426095
9189,88.3637020248
9190,90.5697718135
9191,88.6423789455
9192,92.4734799223
9193,84.2962385413
9194,96.0133658584
9195,84.5592858883
9196,89.1391617517
9197,82.9531047548
9198,86.5665189247
9199,91.6860046136
9200,88.9271553795
9201,93.0442310348
9202,83.1611651196
9203,89.7818247754
9204,94.8068434576
9205,86.949415938
9206,87.9740180017
9207,84.0458208998
9208,92.6039821025
9209,88.9138641254
9210,90.2140860954
9211,87.4341510323
9212,84.8128501004
9213,88.0412961271
9214,87.5421805814
9215,87.0207752001
9216,90.460620497
9217,87.7248287327
9218,88.8364334844
9219,88.556986346
9220,84.7435637483
9221,87.5799251105
9222,80.4945405541
9223,85.6039783888
9224,90.6247006969
9225,84.6651145832
9226,90.83120891
9227,96.0134726512
9228,87.6371198922
9229,89.5614330773
9230,88.2136012598
9231,90.8895610813
9232,89.6714175487
9233,85.2986731648
9234,87.6720200593
9235,92.5342216381
9236,83.7728737643
9237,85.7120984151
9238,88.9054980253
9239,89.3521093037
9240,87.2343474375
9241,84.9784665555
9242,88.4819785727
9243,90.1477805562
9244,86.2009852713
9245,86.2802537888
9246,84.9476268421
9247,87.9214604055
9248,86.86496693
9249,88.2612726827
9250,87.3855496748
9251,87.3196801757
9252,84.5930069204
9253,88.6209547307
9254,91.1250564679
9255,93.8925875688
9256,85.8363835324
9257,87.2072561113
9258,89.7791288624
9259,87.7943105244
9260,87.3586901875
9261,90.305035206
9262,83.802890613
9263,85.4130133527
9264,84.2283146079
9265,84.8600543875
9266,88.7540336816
9267,90.4598591815
9268,91.2566559158
9269,88.2473074098
9270,90.5687112579
9271,90.5187131544
9272,87.4506370702
9273,89.8058384677
9274,88.7088550213
9275,86.2182853311
9276,89.1871440356
9277,90.0275043109
9278,86.5130061751
9279,88.4919241255
9280,91.2122809924
9281,81.7611333321
9282,80.0042066681
9283,86.2682574963
9284,90.2830320275
9285,91.4284747847
9286,88.1965241619
9287,90.2142300164
9288,88.0725599196
9289,89.8783262745
9290,84.3786134942
9291,84.1588908916
9292,86.0359558957
9293,91.1613886278
9294,87.8890100808
9295,92.3904208912
9296,88.3199151017
9297,87.8325166197
9298,89.0294360661
9299,91.4376275752
9300,82.5001703329
9301,89.7164426599
9302,85.819184516
9303,83.7751140071
9304,88.1565426225
9305,87.9818741891
9306,86.09079674
9307,85.8814599684
9308,92.579772122
9309,90.5157946099
9310,89.1662756273
9311,93.8662481573
9312,86.5127928786
9313,85.798661483
9314,82.3940797018
9315,84.3108711933
9316,89.015425265
9317,91.8361475854
9318,92.6856520018
9319,90.0965784644
9320,90.755606149
9321,87.3203969018
9322,85.2385853494
9323,86.2544847004
9324,88.6585769421
9325,90.8536374323
9326,91.3371511106
9327,94.112825694
9328,88.1166007534
9329,85.4538527601
9330,90.6820952509
9331,92.9007489486
9332,90.1042885577
9333,87.6267808443
9334,85.3623497428
9335,86.2134203334
9336,87.2002336408
9337,90.4229024526
9338,87.6251550935
9339,87.1547686254
9340,93.6696038061
9341,91.1866459536
9342,83.3298283732
9343,89.8541616504
9344,87.6366538337
9345,84.3717636761
9346,87.8575781275
9347,84.8843028072
9348,88.7910565734
9349,86.916053144
9350,87.2108303254
9351,88.7199804378
9352,93.9074683461
9353,91.5068166253
9354,89.0331030013
9355,92.7218757983
9356,86.8765067688
9357,87.3744197419
9358,85.8252824662
9359,89.9329659747
9360,89.4241385156
9361,85.7838396147
9362,82.6060271265
9363,86.5146655034
9364,85.5013390063
9365,94.1133500748
9366,85.6161638861
9367,86.7440312337
9368,86.0669524959
9369,87.965640098
9370,88.1670382671
9371,93.4624161645
9372,88.6838594631
9373,88.8246019113
9374,80.6143162662
9375,91.5265473382
9376,87.9805419162
9377,84.6989141042
9378,86.4221825115
9379,91.2246052241
9380,89.9130453185
9381,87.8249595576
9382,82.8794776742
9383,92.3810623173
9384,87.3987436707
9385,90.3158177902
9386,89.5827497374
9387,90.0228629531
9388,87.0732184006
9389,91.7524267382
9390,90.8093172955
9391,81.9908793876
9392,87.2499003898
9393,83.8990843326
9394,84.0459531074
9395,87.472564177
9396,84.3265074326
9397,86.58347225
9398,86.2591796256
9399,87.8646236322
9400,92.0511685602
9401,90.0114411961
9402,86.3672841886
9403,89.5616319078
9404,89.8782770616
9405,89.3915698448
9406,89.0618374862
9407,84.9951734754
9408,90.0115666809
9409,83.1402083098
9410,88.4553399412
9411,92.5741536767
9412,87.3301469684
9413,84.5753471825
9414,90.3830711643
9415,86.5349507736
9416,91.1162560532
9417,84.1788452973
9418,91.1611733278
9419,89.2006810262
9420,87.3661997881
9421,92.5073314209
9422,90.3618363385
9423,87.0387262938
9424,88.832476432
9425,88.5191530314
9426,84.4006143448
9427,89.5961960421
9428,88.0261372976
9429,85.1634318532
9430,87.2443183626
9431,90.5519184165
9432,86.093777337
9433,88.3446787199
9434,90.3554991438
9435,88.5847026662
9436,86.0022201482
9437,86.2360727735
9438,92.917850365
9439,89.3769891231
9440,83.3031025775
9441,84.1619493602
9442,86.8551233447
9443,85.349878683
9444,86.0399567108
9445,89.5910056732
9446,86.5319649152
9447,90.5745916912
9448,88.1577873923
9449,82.6052903566
9450,93.8447689033
9451,89.0399585462
9452,94.071076192
9453,90.9225266328
9454,83.6519978445
9455,87.5300364097
9456,86.5746132991
9457,87.455269718
9458,86.9057284098
9459,85.4722254494
9460,90.0024837226
9461,85.5110896506
9462,91.3176841649
9463,85.4553036944
9464,86.0269542785
9465,85.8447760621
9466,90.9122603379
9467,88.2338681953
9468,86.6296038272
9469,87.750446174
9470,90.2829950336
9471,87.7618955391
9472,91.8490520907
9473,86.3527454597
9474,84.172492251
9475,90.0107534357
9476,89.1158917789
9477,89.8781464887
9478,87.1346554145
9479,93.6732310996
9480,86.687376837
9481,89.835833896
9482,93.366859991
9483,81.5756309386
9484,84.2694363474
9485,86.5994449141
9486,88.0867483687
9487,85.5698507475
9488,89.25005774
9489,87.5422346423
9490,87.2206686161
9491,89.7847524865
9492,86.6600115434
9493,89.7380492922
9494,83.9731312705
9495,86.9873594373
9496,91.5805703595
9497,84.6203272105
9498,90.2994653721
9499,85.246991842
9500,86.0985030368
9501,87.3545342005
9502,88.8890629598
9503,89.2685407434
9504,92.4128750119
9505,85.3381511329
9506,89.5221913991
9507,91.6342821622
9508,92.2375661514
9509,87.6694846702
9510,85.1354624795
9511,87.3040621004
9512,87.5346792521
9513,85.8134641401
9514,90.0689453203
9515,84.4769615006
9516,89.2761741387
9517,88.4202408645
9518,87.8361874211
9519,89.2630575495
9520,89.496063236
9521,86.3653448623
9522,84.5149506489
9523,84.568510795
9524,88.3142185015
9525,89.0137935007
9526,87.9440459048
9527,89.5041400361
9528,88.6434687196
9529,82.9644019478
9530,87.1238448655
9531,84.3608799711
9532,82.202212377
9533,88.4542858558
9534,86.5328154887
9535,90.9801761536
9536,88.6919720022
9537,90.3583464827
9538,87.1491527634
9539,84.4723207598
9540,87.2106002058
9541,90.7923972889
9542,84.5107781413
9543,83.7215802947
9544,87.9211589112
9545,86.0042012846
9546,87.8485503045
9547,90.9820145704
9548,92.2799298115
9549,84.9093399472
9550,86.3465300289
9551,90.2941619629
9552,92.4094334698
9553,84.0390357494
9554,85.1489238597
9555,91.0082432973
9556,84.9743601103
9557,91.6914617076
9558,89.9065125231
9559,87.2466418189
9560,88.6617487443
9561,86.8395480608
9562,87.1741372069
9563,88.8018912938
9564,82.8163248717
9565,85.3485849109
9566,86.7754344003
9567,86.4504203505
9568,88.7830701775
9569,89.0541395216
9570,88.4668647611
9571,84.6910386441
9572,83.217163367
9573,85.9082327712
9574,86.5723861644
9575,89.4623237952
9576,90.0461875771
9577,87.4285067985
9578,86.2950081774
9579,91.9537136875
9580,87.0448312779
9581,91.8445146643
9582,92.1706734454
9583,87.2306016665
9584,87.9181921146
9585,85.2788969361
9586,84.5170864607
9587,86.7493947772
9588,86.6268505518
9589,88.7830958846
9590,89.6547812504
9591,83.5765172386
9592,92.884288719
9593,89.504698134
9594,90.4679192692
9595,88.4115601417
9596,87.5853794503
9597,90.7211384881
9598,87.1382827308
9599,88.2172827627
9600,86.5760676487
9601,82.8387638499
9602,89.7111872686
9603,86.9160768869
9604,87.5270725958
9605,83.4147553878
9606,86.7715077032
9607,84.3385574348
9608,85.0155697111
9609,89.3983253984
9610,89.190695339
9611,91.6305282454
9612,89.1720573447
9613,85.3796683142
9614,87.6037773379
9615,90.5171509778
9616,85.7591626612
9617,86.0838075458
9618,83.8744126624
9619,91.2188881626
9620,85.2252912366
9621,86.3951290605
9622,89.8000726413
9623,91.6190649664
9624,86.1076919301
9625,88.5547985742
9626,83.6540437129
9627,90.3141459543
9628,81.3655138077
9629,93.4835296753
9630,90.9198628022
9631,90.5624666801
9632,90.7045397802
9633,91.6807127276
9634,87.1999416035
9635,90.4360466138
9636,91.1450342506
9637,89.7022636108
9638,87.2274429283
9639,83.038137917
9640,90.6443306552
9641,87.1300875386
9642,92.1506657429
9643,91.6399610639
9644,89.652693441
9645,88.5183484831
9646,89.24701625
9647,87.1484708514
9648,81.5474892023
9649,89.3855832371
9650,88.1448585042
9651,88.4644463715
9652,86.3699442407
9653,86.2243396578
9654,83.8609589908
9655,86.8056040869
9656,91.4595421804
9657,91.1390236788
9658,88.6267828048
9659,86.3032285362
9660,85.8175923841
9661,84.6979207784
9662,89.5724852645
9663,87.6171855678
9664,89.0412535975
9665,88.5977213587
9666,85.4973326861
9667,86.1233217885
9668,90.1601115525
9669,82.1661509641
9670,86.4340178356
9671,85.2467986384
9672,86.3036202118
9673,84.0696117622
9674,91.0837409222
9675,90.1370314121
9676,89.1042235612
9677,89.190645111
9678,84.4224164077
9679,85.484787496
9680,86.185511102
9681,89.0358684582
9682,83.929194598
9683,90.9022550028
9684,86.1225468088
9685,86.9521365747
9686,87.6133295859
9687,87.254438369
9688,83.4249492816
9689,84.9173899077
9690,89.4984923299
9691,86.261447482
9692,87.0131260178
9693,86.701315619
9694,92.3425877804
9695,88.6503796267
9696,89.4858822612
9697,88.2438887094
9698,85.1066996686
9699,87.1358734098
9700,91.9774183307
9701,91.2124716783
9702,91.3242421543
9703,86.2846625142
9704,90.771408277
9705,84.4564906669
9706,90.960930003
9707,89.1018295996
9708,91.2498886161
9709,91.6373111648
9710,86.009218326
9711,89.2964519464
9712,89.6543179283
9713,88.3264109206
9714,87.1742237759
9715,86.8992658196
9716,86.4206672594
9717,88.1298130723
9718,90.3092511402
9719,87.4497682311
9720,93.605264672
9721,94.5614770159
9722,88.1295235656
9723,84.8536224685
9724,87.9064757946
9725,86.1196302106
9726,80.9963020222
9727,91.5796466283
9728,88.8115650921
9729,87.7666992562
9730,91.4116401059
9731,82.7024864815
9732,86.588900893
9733,87.1241928371
9734,84.9169881996
9735,83.4333414766
9736,83.3503164253
9737,86.2720317651
9738,89.3561380578
9739,90.0830395172
9740,90.728115035
9741,86.2466143565
9742,88.2335033256
9743,91.3891328699
9744,88.5358523926
9745,92.7143155274
9746,84.680743293
9747,87.6514233956
9748,89.5830239144
9749,89.2021406945
9750,84.6278326136
9751,89.3282667129
9752,85.1736011712
9753,82.5954219181
9754,90.6680923622
9755,90.1838748037
9756,87.7529648338
9757,88.2927882761
9758,88.227205223
9759,90.8439626228
9760,81.1242165995
9761,84.8270371535
9762,87.6568697746
9763,82.5880030987
9764,86.9561123572
9765,90.9608758703
9766,91.5706374995
9767,84.6315208635
9768,87.8695063045
9769,87.3945940283
9770,82.3880535717
9771,86.9285290734
9772,88.1452881389
9773,84.3215219596
9774,88.498495789
9775,85.4299771139
9776,84.5454564764
9777,87.7061087628
9778,82.5291156194
9779,85.2027983977
9780,86.3761952217
9781,89.7513218648
9782,84.2812928392
9783,83.9754581279
9784,84.114788045
9785,90.48684651
9786,90.7906656151
9787,86.8577622989
9788,88.8814080942
9789,92.2647354203
9790,90.0467173966
9791,85.0328925621
9792,86.2770931894
9793,91.2889698271
9794,84.9106379398
9795,94.0873050013
9796,84.8401359541
9797,87.6984271096
9798,89.1554205794
9799,86.9406063363
9800,92.4814827649
9801,87.8085762709
9802,86.6513043556
9803,88.4088003159
9804,89.2625006041
9805,91.4443526998
9806,89.8200740374
9807,83.7497502543
9808,92.7875601962
9809,81.9381367144
9810,85.7764835788
9811,85.8177975279
9812,88.0166622993
9813,88.3321743435
9814,91.2055055827
9815,89.0065970194
9816,86.3108504913
9817,89.0490991309
9818,88.9984004011
9819,89.4878713134
9820,88.9160111213
9821,88.1105156379
9822,84.2337036684
9823,91.780463573
9824,91.4574088185
9825,95.736874121
9826,88.856653021
9827,86.6447608425
9828,85.2208699555
9829,90.0805718796
9830,90.4335466547
9831,88.716144665
9832,87.8262044617
9833,86.7348645504
9834,87.5089855442
9835,81.5337317539
9836,86.9444903918
9837,90.1232500943
9838,86.4541553882
9839,89.7518570344
9840,90.6720504695
9841,93.6488450264
9842,86.8248152526
9843,89.9811582869
9844,88.2073973229
9845,91.9337028804
9846,87.6329139721
9847,88.3501854584
9848,94.4471830296
9849,83.410503714
9850,88.2285431934
9851,84.1023199242
9852,86.6319866502
9853,84.2353179149
9854,89.1895397176
9855,86.6855322587
9856,87.1003163996
9857,88.191469617
9858,90.7009813959
9859,82.7066723347
9860,88.4503485097
9861,84.5540070024
9862,90.1709507115
9863,87.6755141863
9864,89.3636105296
9865,87.7822766401
9866,87.7905463262
9867,90.8325889473
9868,89.1835219725
9869,88.1523665686
9870,88.6662436034
9871,83.2459450634
9872,85.0980376247
9873,85.3941113525
9874,90.9425044291
9875,87.3918035494
9876,89.7181832475
9877,88.1016316292
9878,85.1749140255
9879,89.0700460643
9880,85.858535285
9881,83.6405211458
9882,88.1219090005
9883,84.989565619
9884,93.4936114754
9885,87.3815408447
9886,92.0284225483
9887,89.6816685406
9888,84.9651605431
9889,90.0259006901
9890,88.2299585453
9891,82.3796583874
9892,90.5523684638
9893,92.9782537891
9894,87.3935352537
9895,88.6292647285
9896,82.541274187
9897,90.2035120919
9898,92.0407981321
9899,92.4959714769
9900,84.6802169912
9901,96.487451687
9902,88.8217917105
9903,87.1782630712
9904,88.9536281565
9905,83.0604571202
9906,87.0281117728
9907,91.9096919634
9908,82.7743508711
9909,90.9824101377
9910,84.4651266331
9911,86.7054016616
9912,85.7365159605
9913,88.3030947039
9914,91.9182891915
9915,82.0703503414
9916,93.7653273324
9917,89.8340670406
9918,87.536239326
9919,83.5074053744
9920,87.2810807789
9921,84.4883293287
9922,88.929440675
9923,86.3177044048
9924,95.9876452642
9925,91.8335343089
9926,92.4568486301
9927,85.3345302742
9928,88.5907235291
9929,88.927916056
9930,88.5962202942
9931,87.8257249958
9932,85.5961629729
9933,87.0232391967
9934,88.0995760596
9935,83.2563164723
9936,83.9782175458
9937,86.8949141929
9938,88.2079490015
9939,85.6444228483
9940,81.7371767047
9941,84.702282467
9942,91.4494499689
9943,87.1751289105
9944,87.6553855337
9945,84.97387557
9946,84.6285323447
9947,88.2253679915
9948,82.2737438687
9949,82.6661486343
9950,86.2959049617
9951,89.9458348573
9952,88.8301958105
9953,88.5527123749
9954,88.492391394
9955,81.6431851561
9956,84.6735426831
9957,89.1312131286
9958,89.2269429348
9959,89.5904142299
9960,87.5626025207
9961,87.0252556111
9962,89.0427216224
9963,91.1281576254
9964,87.6655795723
9965,87.5340003089
9966,92.119577283
9967,89.007084659
9968,85.3666744785
9969,90.7812764772
9970,87.1329293033
9971,90.8670077932
9972,88.3743560842
9973,88.551550832
9974,85.952571509
9975,88.572662161
9976,87.4265167568
9977,90.8026620586
9978,89.4269707342
9979,91.4807554518
9980,93.2720953095
9981,96.4943878552
9982,84.7305365835
9983,84.2869250372
9984,90.3960439425
9985,90.1987245079
9986,90.1509696334
9987,87.855535089
9988,91.2696789491
9989,88.3530080604
9990,87.1169800458
9991,85.1164741272
9992,85.607213373
9993,85.0193004175
9994,90.1791452996
9995,89.7156336493
9996,84.7454243016
9997,86.0476489454
9998,90.9265979343
9999,82.4161776716
10000,85.385811483
10001,87.7201422422
10002,89.2928666773
10003,91.4234468584
10004,83.2573225577
10005,92.1355407479
10006,87.9708553784
10007,90.3382374115
10008,86.8707856477
10009,88.8432414569
10010,93.0454950221
10011,90.1371154867
10012,85.8483478009
10013,85.5063952487
10014,88.450895814
10015,90.7374019252
10016,87.7714091001
10017,86.6907670225
10018,94.1754780859
10019,82.8178843861
10020,84.5059018419
10021,89.8307603866
10022,90.1259858497
10023,83.054764826
10024,88.1373168576
10025,84.3035797818
10026,86.6964316125
10027,89.6259670081
10028,87.1765736743
10029,91.6292409157
10030,86.7561584883
10031,87.4853551813
10032,87.140788747
10033,88.4009149674
10034,85.586424442
10035,83.40889036
10036,87.6046191851
10037,85.2939004879
10038,89.9991412256
10039,84.3818580777
10040,85.1358476382
10041,88.5639807014
10042,83.6335968271
10043,91.4355229
10044,89.2258808021
10045,90.2737308545
10046,89.3299571781
10047,92.5920468528
10048,89.7738646592
10049,93.6783228626
10050,88.541543293
10051,84.2846027462
10052,91.1127728696
10053,87.8854265751
10054,86.6274222204
10055,93.3543449538
10056,87.6713393968
10057,90.0803729984
10058,88.790991235
10059,84.6658579585
10060,91.1818633431
10061,92.3361300267
10062,86.9193554459
10063,81.8521313875
10064,83.6130700833
10065,90.7976084005
10066,85.1745724493
10067,84.0583280105
10068,83.1052852862
10069,86.4405902876
10070,86.1793796532
10071,91.641061747
10072,86.6212008784
10073,92.8613515751
10074,86.6350690458
10075,88.0264982252
10076,86.5663057207
10077,88.2215677437
10078,86.9741973838
10079,88.7010626323
10080,93.4494626669
10081,86.5431236256
10082,86.8541256499
10083,82.3816623007
10084,84.2765908646
10085,88.0802591302
10086,90.0590471317
10087,88.4683440323
10088,87.5835334013
10089,87.822746666
10090,87.8689048915
10091,89.6208177714
10092,86.1908263372
10093,87.0362735359
10094,92.5233257378
10095,95.7521059267
10096,90.9742200642
10097,85.8269128409
10098,84.8015119983
10099,88.3896050807
10100,85.2959751466
10101,83.3867271522
10102,82.7543306916
10103,83.0363277154
10104,88.1900276047
10105,91.4162458058
10106,83.0543402977
10107,92.6789765437
10108,84.6704691246
10109,90.3997361658
10110,85.318529945
10111,83.6905894652
10112,85.8672949703
10113,86.3158460421
10114,84.817151517
10115,83.7024524247
10116,87.0699000708
10117,85.2708031012
10118,87.0315346797
10119,87.2484688572
10120,84.8668021557
10121,91.5407787203
10122,86.5634986304
10123,85.95542549
10124,91.2562633755
10125,87.4711140835
10126,85.6065824394
10127,89.27419815
10128,90.5316274749
10129,87.0276697548
10130,85.6025441859
10131,93.2258399732
10132,84.4693983623
10133,88.9194107932
10134,89.3232542501
10135,89.0120715354
10136,87.8960943924
10137,85.6250927179
10138,88.1561969495
10139,88.5960201213
10140,90.3273422982
10141,85.7869584823
10142,86.3202940236
10143,85.5184678114
10144,86.0225544529
10145,86.5041342664
10146,86.1799011613
10147,90.2429443894
10148,86.1904729691
10149,87.0976361109
10150,89.2978584414
10151,94.3770511624
10152,92.3299506285
10153,88.4053037381
10154,87.7957125593
10155,86.9002635004
10156,82.7566387349
10157,91.4826740294
10158,85.5735611895
10159,89.762124449
10160,85.0521596915
10161,86.8198393191
10162,90.7177894017
10163,87.6625756877
10164,84.3555882103
10165,85.439127113
10166,91.3249220105
10167,83.195387747
10168,88.9113244719
10169,89.0716909068
10170,89.5064024695
10171,86.6809937253
10172,87.7760592774
10173,91.6774347789
10174,84.2578957924
10175,89.1142030019
10176,83.6917264441
10177,89.1219022237
10178,89.0700611395
10179,87.5806651825
10180,85.8453367855
10181,91.177069081
10182,87.3325658534
10183,84.9013079935
10184,89.1518122059
10185,89.2203974429
10186,91.7430540862
10187,88.7027213363
10188,86.1691464274
10189,86.5303258574
10190,86.0132841396
10191,93.468777558
10192,89.8610127408
10193,89.7282486044
10194,85.8125320391
10195,89.7615042699
10196,87.9315633877
10197,87.3910041836
10198,85.513758319
10199,86.2691928615
10200,86.9149682155
10201,86.4653489808
10202,85.7974469734
10203,88.9229609288
10204,87.4442005093
10205,84.1530629182
10206,86.8114088675
10207,93.3422603739
10208,88.2757710829
10209,89.8916452399
10210,86.5752836683
10211,88.0616925206
10212,87.7666221535
10213,83.7433023054
10214,86.4620852972
10215,86.8950622005
10216,90.6188761874
10217,85.2650549964
10218,88.28048359
10219,90.8312437968
10220,87.8663585527
10221,85.4401429526
10222,86.7385615403
10223,89.2341093046
10224,87.3678175928
10225,91.6478660531
10226,85.769184466
10227,87.193977709
10228,89.7240143285
10229,87.4111112974
10230,86.391006296
10231,89.1451581903
10232,85.076483743
10233,86.2967241299
10234,87.3998318107
10235,87.4985233115
10236,85.9202771647
10237,91.5707853117
10238,88.435843748
10239,88.2332991851
10240,88.8344985668
10241,83.721797969
10242,84.1238088549
10243,88.763332978
10244,87.9052030488
10245,89.2772116513
10246,89.9001223524
10247,87.6570191745
10248,88.4524782596
10249,87.3962162164
10250,91.8139549925
10251,88.1455295819
10252,86.7027289669
10253,86.674313388
10254,94.3446518077
10255,87.05732894
10256,86.9239623143
10257,90.9676757744
10258,87.9120989716
10259,88.8138240318
10260,89.7494445934
10261,88.8813492562
10262,87.5217293506
10263,83.3109271991
10264,84.7893503907
10265,83.6926301691
10266,89.8727474343
10267,87.5198080982
10268,93.8951967745
10269,87.381199627
10270,88.1543964573
10271,90.7762456114
10272,87.2260677473
10273,92.3195046787
10274,88.9705269728
10275,92.6753589433
10276,91.0441778354
10277,87.1798280494
10278,88.9931990871
10279,83.0472687944
10280,89.3059423982
10281,88.1771369308
10282,91.1182637521
10283,86.6267529767
10284,92.1768259463
10285,88.6525810355
10286,85.543538202
10287,87.4951366101
10288,82.1720293197
10289,90.4801395017
10290,87.6729523005
10291,89.7414769033
10292,92.1299392483
10293,85.8294628882
10294,88.53401938
10295,86.7673019967
10296,87.4752089862
10297,88.7991227183
10298,83.5979798273
10299,92.3256537666
10300,89.1807655939
10301,87.4695262171
10302,82.734034781
10303,86.6525936848
10304,87.7493807091
10305,89.6724855476
10306,90.3974032905
10307,82.260951633
10308,88.1140783697
10309,89.4366038214
10310,83.6200791332
10311,85.9327300449
10312,88.5072453839
10313,86.4714590293
10314,91.5809554755
10315,93.6300423328
10316,87.173421562
10317,88.149805153
10318,87.585499067
10319,83.4634853998
10320,87.6776593393
10321,89.6262986512
10322,86.985742828
10323,87.5643323912
10324,88.1696332729
10325,90.2492974603
10326,89.8844581674
10327,89.3402172165
10328,85.6942257018
10329,86.730704119
10330,84.349719337
10331,84.4653712824
10332,89.061035713
10333,85.3171762523
10334,86.0026666523
10335,83.6290399757
10336,91.5201908704
10337,93.1476582729
10338,92.7829474217
10339,85.9557333874
10340,86.2867839804
10341,89.1585841781
10342,89.4144652766
10343,86.8777480296
10344,87.8784320325
10345,90.7917401372
10346,88.1836084596
10347,88.5721718246
10348,87.0718213893
10349,86.9060634501
10350,80.5227372211
10351,90.8313903214
10352,84.9745712095
10353,86.7018010223
10354,89.1265701985
10355,84.9460713293
10356,89.4233496062
10357,84.1598316427
10358,90.8765314584
10359,88.3614510005
10360,89.2995049964
10361,84.3388201045
10362,92.3790854862
10363,89.9505179153
10364,89.3711640186
10365,92.1620011273
10366,86.1880978652
10367,89.6233437441
10368,83.3103221431
10369,92.8688125289
10370,90.066515371
10371,85.2011342732
10372,88.1584540248
10373,88.003056382
10374,90.6100987076
10375,86.2378030337
10376,89.4226048312
10377,90.1405704949
10378,83.019354324
10379,85.5541956461
10380,87.3826059588
10381,83.2254452975
10382,92.6223547505
10383,91.3541324999
10384,85.2175914143
10385,82.4233492324
10386,91.5894769089
10387,85.8072374832
10388,90.02965719
10389,84.5227916493
10390,86.0932155408
10391,85.1410923749
10392,89.4748779269
10393,86.2735894721
10394,87.7902785751
10395,84.8088352076
10396,83.2011719781
10397,91.6895839364
10398,85.1255500281
10399,86.4416584654
10400,85.2261347504
10401,88.6151723415
10402,90.3221178912
10403,91.3237125103
10404,86.2318304548
10405,91.6522466163
10406,81.9557654507
10407,90.780005697
10408,89.6642444573
10409,82.1554221331
10410,88.4370188815
10411,90.018810369
10412,85.2684141827
10413,90.9796308686
10414,89.9798020732
10415,89.7439793298
10416,87.1121891156
10417,88.7296038818
10418,85.7592592414
10419,88.4848954833
10420,90.6376719949
10421,83.5937467334
10422,81.7605351611
10423,89.2846884638
10424,87.7371576581
10425,90.5088304852
10426,83.1169368915
10427,87.9211845949
10428,89.6150593514
10429,88.3628308846
10430,87.147077958
10431,92.1344983553
10432,88.8901549138
10433,91.3271126255
10434,89.191396011
10435,89.2615789809
10436,88.266590985
10437,86.879663296
10438,89.7150321101
10439,87.3974436138
10440,86.9304863129
10441,84.5434475358
10442,88.8012059361
10443,87.7925632934
10444,92.4103570422
10445,87.1581029871
10446,86.3280034988
10447,83.1099901454
10448,82.4578735231
