ID,Points
10378,83.3408996348
10379,84.5922304377
10380,88.072275439
10381,83.4497208247
10382,92.8270909225
10383,90.3193458002
10384,85.1256364504
10385,83.312928716
10386,91.987470995
10387,85.7958686324
10388,91.238713166
10389,85.0951285389
10390,85.8300140483
10391,84.8556368602
10392,88.710301346
10393,86.0248909892
10394,88.1576720248
10395,84.6030574792
10396,81.0001839983
10397,93.3126398525
10398,83.9576651248
10399,87.0141373578
10400,84.8674401489
10401,88.5790047699
10402,90.7114202619
10403,90.5582234611
10404,86.8249519644
10405,90.2630691856
10406,81.4446178026
10407,91.2582804977
10408,88.5873285131
10409,82.2629296224
10410,90.0776253513
10411,90.3499924428
10412,86.2922583822
10413,90.9820696367
10414,90.9624080529
10415,89.6197418039
10416,88.355397317
10417,88.1590529948
10418,84.1249049654
10419,87.0499851098
10420,90.730854361
10421,83.5758106076
10422,81.8264040693
10423,87.9828689542
10424,87.9599987477
10425,90.874422854
10426,81.8442885371
10427,87.5844061742
10428,89.7131658748
10429,89.4219206292
10430,87.7211789366
10431,91.6317608804
10432,88.3490054814
10433,91.368339883
10434,89.88480568
10435,89.4577084007
10436,87.8198419134
10437,86.6223501368
10438,89.4637033058
10439,86.4255177227
10440,86.7466741111
10441,84.0137876647
10442,88.5364378464
10443,86.9406415145
10444,93.1091507316
10445,87.9645936177
10446,86.17048722
10447,83.0741028542
10448,82.1763348054
10449,88.8923616904
10450,83.9913924583
10451,88.5389861782
10452,88.0418147883
10453,91.759479126
10454,80.8530833327
10455,87.3260401188
10456,86.6389680433
10457,87.9527969943
10458,86.1211852648
10459,84.0218547811
10460,92.0528158253
10461,81.6118708144
10462,90.0751347617
10463,83.3917808419
10464,81.9407418427
10465,86.444966377
10466,89.5998331983
10467,86.5360322841
10468,86.8172570755
10469,88.0007304513
10470,89.0630075925
10471,89.2928671136
10472,88.6569687488
10473,91.3968930252
10474,88.3331908005
10475,90.2679321209
10476,93.9759968797
10477,86.2456758694
10478,86.7265383441
10479,86.5444579448
10480,85.049225451
10481,87.4821377088
10482,90.2790120424
10483,91.5850488439
10484,85.6232994093
10485,87.148417908
10486,86.051489386
10487,87.8122109437
10488,86.2880143796
10489,87.4023838335
10490,83.6319390595
10491,84.901484754
10492,89.0057822667
10493,84.5441169092
10494,89.6816514984
10495,88.1695318687
10496,88.5164860531
10497,91.6577082847
10498,85.3392829594
10499,84.4579970121
10500,84.2604879966
10501,86.8923657159
10502,85.8551019253
10503,86.7671266487
10504,89.397180653
10505,94.3250703342
10506,83.5957142851
10507,88.1201892455
10508,89.4775027377
10509,80.908663262
10510,86.7690239927
10511,92.0642944025
10512,84.0170681154
10513,92.4152238753
10514,86.6813278762
10515,81.2186280702
10516,87.0400632493
10517,87.2569512069
10518,89.435883215
10519,92.9682033501
10520,94.7076762306
10521,84.0714938507
10522,87.1807278194
10523,89.2014121736
10524,88.7365844216
10525,86.6929519381
10526,86.1018463152
10527,86.2940620259
10528,89.148288911
10529,86.6546696579
10530,90.9491686749
10531,90.8433755117
10532,92.0815317586
10533,90.5334587992
10534,86.7245314311
10535,86.8917842512
10536,86.3580898241
10537,80.528097726
10538,84.8972355245
10539,91.0627499436
10540,87.2275608742
10541,93.0504108576
10542,87.691598842
10543,89.6419358219
10544,87.9733976124
10545,89.0969745584
10546,87.5242936665
10547,89.557947575
10548,89.1653298128
10549,88.8023351646
10550,94.5830826612
10551,87.7861252459
10552,92.2947798399
10553,96.9899971954
10554,89.2465285887
10555,80.6274677188
10556,87.1457832208
10557,89.9504168142
10558,85.001825851
10559,85.852896243
10560,86.2911781104
10561,88.0893377639
10562,84.8886238737
10563,86.0284652177
10564,84.3933658437
10565,81.292998044
10566,85.7401812568
10567,84.904125895
10568,91.1546913972
10569,84.4203072506
10570,86.8131328191
10571,91.1157294103
10572,85.5627966057
10573,86.6323206171
10574,88.9188140529
10575,93.3725579769
10576,83.2822558789
10577,86.5689773485
10578,83.0101158052
10579,93.3253348576
10580,84.6147412426
10581,89.2170670875
10582,84.8826187579
10583,88.5724481257
10584,88.4704560964
10585,91.3242930503
10586,91.2033879193
10587,91.8324940715
10588,91.1742942813
10589,90.561830039
10590,85.9132895973
10591,94.3536963762
10592,90.6699234711
10593,85.6198960781
10594,87.4134103536
10595,89.1599334833
10596,85.4929611731
10597,84.8395525149
10598,88.2593329531
10599,91.5295973036
10600,88.4814241157
10601,88.144935306
10602,89.700190561
10603,87.5495954454
10604,89.1992278778
10605,85.9892567341
10606,85.7564174232
10607,88.9027995442
10608,92.9165999995
10609,84.0617914163
10610,88.4615841772
10611,86.0583331758
10612,87.5502574984
10613,87.2034731452
10614,90.6014290542
10615,85.8739215522
10616,91.0876087493
10617,87.961109726
10618,85.8210231844
10619,86.4315908892
10620,89.2814964337
10621,88.6415112007
10622,92.1718176764
10623,85.8671171681
10624,87.152320054
10625,82.0130473425
10626,85.4529392021
10627,87.7607727337
10628,85.1849817136
10629,83.2966256534
10630,82.0322668943
10631,91.5792906699
10632,88.2001818683
10633,83.854141312
10634,85.6834035028
10635,89.1262942065
10636,87.9987474488
10637,91.8430587099
10638,89.4964181223
10639,89.6909223348
10640,88.8296275145
10641,85.3902397383
10642,85.244389402
10643,91.4666810102
10644,88.1765368934
10645,90.3037410632
10646,88.6312724226
10647,86.1391473904
10648,80.6439674503
10649,88.0807670616
10650,89.0856371083
10651,90.4458139454
10652,90.5230060863
10653,89.2669146118
10654,88.1210843825
10655,91.3795865983
10656,88.4601380904
10657,82.3778349168
10658,86.5924436032
10659,89.1592751466
10660,92.6094038199
10661,87.7800729297
10662,90.1777545635
10663,89.4159912009
10664,88.0489952371
10665,87.5639136872
10666,88.5524131139
10667,84.7392662534
10668,90.0844424263
10669,84.4241563531
10670,87.001384264
10671,91.4536538125
10672,89.1235997137
10673,80.3606212824
10674,87.6635971055
10675,84.8697425334
10676,92.8929735194
10677,91.4721345291
10678,89.4417726317
10679,90.6941331958
10680,85.3134664635
10681,93.4372724054
10682,83.9926344537
10683,84.8989478204
10684,87.6310487676
10685,83.3187844394
10686,88.1871202941
10687,87.9072192318
10688,84.5786325825
10689,88.6583178497
10690,85.5640134553
10691,88.3406243018
10692,90.2206308292
10693,82.125446637
10694,83.3781629047
10695,82.2231874398
10696,89.2846153437
10697,90.001483492
10698,89.2260321017
10699,83.6992867198
10700,85.6788941011
10701,89.5716142788
10702,90.7232870753
10703,85.5670763626
10704,82.2089076466
10705,82.5645674938
10706,84.3452627609
10707,86.7622742454
10708,88.9697135659
10709,80.5534229831
10710,85.0252436127
10711,89.4244611911
10712,84.3739948587
10713,93.2230029716
10714,90.1744519103
10715,90.7776572721
10716,89.5590122988
10717,88.3996172934
10718,83.625796941
10719,90.997029614
10720,87.586621151
10721,90.2902588494
10722,89.0741167872
10723,87.830901773
10724,91.5312884892
10725,86.8080541781
10726,85.0181862864
10727,91.8970172132
10728,88.356333318
10729,88.0479815523
10730,89.0225562491
10731,87.373078448
10732,91.4130499204
10733,88.4606358175
10734,91.8029872606
10735,87.4179304275
10736,88.1068404566
10737,87.8119393109
10738,86.9920083707
10739,86.3924272244
10740,84.1389790073
10741,94.2097589003
10742,85.7458971977
10743,87.4991109137
10744,85.9381424064
10745,84.0100351382
10746,85.0006375595
10747,86.7246132439
10748,87.1915488697
10749,86.9909426653
10750,90.3107988633
10751,87.0368448513
10752,88.2455886866
10753,84.0616661421
10754,89.7407815797
10755,93.3394413248
10756,84.5306478613
10757,88.5702397916
10758,86.1684708218
10759,88.3788861596
10760,82.0306128189
10761,91.0343189567
10762,83.2957079936
10763,86.5933888823
10764,87.3066563225
10765,87.6288647717
10766,87.2917039841
10767,85.8372003551
10768,89.7184725376
10769,90.2453217849
10770,89.4609539524
10771,85.8208612622
10772,86.8006782445
10773,88.5654710516
10774,85.1560022029
10775,82.1041310221
10776,86.618952708
10777,85.969140053
10778,88.0102928068
10779,90.7448009064
10780,87.0933317527
10781,87.281542288
10782,88.5446595995
10783,85.6371347518
10784,88.1982250593
10785,86.2547349728
10786,88.5888813123
10787,91.5755805578
10788,89.3126241688
10789,90.274095054
10790,87.5604326095
10791,84.9124233192
10792,86.8284967003
10793,90.1421474047
10794,90.3837347577
10795,88.3381149358
10796,89.1987033
10797,93.0226794573
10798,89.2738504046
10799,86.8758131664
10800,87.0073114501
10801,91.0239258456
10802,89.5657650278
10803,82.4886757051
10804,88.5641021643
10805,90.1237460001
10806,84.141576098
10807,83.295318843
10808,85.5541096801
10809,89.9734890395
10810,85.119044565
10811,78.1274083868
10812,87.3212069111
10813,85.62713591
10814,84.6406705223
10815,89.4383686202
10816,82.9476892981
10817,84.989057691
10818,91.034457099
10819,86.5263690002
10820,87.5247682442
10821,89.299212675
10822,84.7260661798
10823,83.0089151866
10824,90.7724735417
10825,87.989109475
10826,88.9347692058
10827,85.1370731146
10828,91.9929184034
10829,88.7373636054
10830,86.3027757529
10831,80.7094677696
10832,91.8225026055
10833,87.4617566084
10834,88.1231868867
10835,87.3984785045
10836,89.9401511826
10837,85.6353510165
10838,85.6233639423
10839,93.7217594744
10840,90.277163569
10841,88.6455081714
10842,84.7404711606
10843,88.7763899907
10844,88.5269618465
10845,85.4203665615
10846,83.7625233397
10847,88.5901156104
10848,88.2420978577
10849,88.8971762507
10850,86.6362846234
10851,89.5391131516
10852,87.4853712195
10853,91.8900213639
10854,86.7668730665
10855,83.3271602394
10856,85.6063140372
10857,87.3418779754
10858,89.0197894558
10859,92.1300545104
10860,87.3510256107
10861,83.6281656238
10862,88.4910286075
10863,91.3826188824
10864,85.1238591125
10865,86.618841621
10866,90.093083455
10867,88.2295564583
10868,95.3922216876
10869,90.1449794759
10870,88.4425667881
10871,91.1226435128
10872,91.1539246973
10873,83.9055907649
10874,83.9796634681
10875,86.0342910277
10876,87.4585039282
10877,91.7626960879
10878,85.4091503119
10879,89.4210578951
10880,86.5924785099
10881,84.8250027642
10882,82.6517644289
10883,87.7703501059
10884,90.5735331169
10885,86.4061249529
10886,80.3118191669
10887,85.1203304239
10888,90.0587882907
10889,90.1210469725
10890,89.8573569557
10891,86.3687975306
10892,91.2064146258
10893,88.2174488608
10894,90.2813377427
10895,88.9241717521
10896,85.9223207067
10897,84.6761345642
10898,90.4856260692
10899,88.5309260319
10900,83.5854587635
10901,87.5638224185
10902,90.1265699455
10903,82.8289685383
10904,86.8760140473
10905,87.4255704913
10906,91.1792339074
10907,87.2742166017
10908,96.852030103
10909,92.8289228726
10910,91.0602758377
10911,89.656712385
10912,90.7261678155
10913,89.3329409771
10914,93.5213603377
10915,86.6250684544
10916,96.89840511
10917,85.7310923911
10918,83.3926525524
10919,89.5965856584
10920,86.5860462979
10921,87.4741136552
10922,85.1328243103
10923,92.6212013142
10924,87.9627193737
10925,86.9928212044
10926,87.5229101141
10927,87.0509486703
10928,87.4194190565
10929,88.8992614211
10930,92.2387839128
10931,86.2624020286
10932,88.8940712061
10933,90.0962080331
10934,89.975852057
10935,88.3634949669
10936,87.9820266788
10937,84.0393125031
10938,89.2378443246
10939,88.2956587315
10940,92.4418644846
10941,84.0749230857
10942,85.5984885896
10943,83.9542259622
10944,88.1562545931
10945,93.3267268936
10946,87.9813092344
10947,88.3433070791
10948,87.0393720484
10949,90.3886787495
10950,83.1218473454
10951,86.1492984651
10952,89.1991052995
10953,88.4498586561
10954,90.9938060951
10955,86.4086128118
10956,84.0283642674
10957,83.3729453084
10958,92.4816050266
10959,89.0627759931
10960,93.5320996989
10961,90.4530849703
10962,91.521664355
10963,85.9894867941
10964,86.5795749901
10965,88.6877100878
10966,87.5383823678
10967,88.8858294408
10968,89.3689206771
10969,88.9579118594
10970,88.5322034875
10971,86.1870853413
10972,85.2376825619
10973,92.4118445211
10974,93.144484824
10975,89.458079903
10976,83.7692824022
10977,86.4579209416
10978,82.6017327032
10979,85.7090410432
10980,83.1699542214
10981,84.4350142295
10982,88.1343551404
10983,90.8468601842
10984,88.4143892911
10985,87.3666046136
10986,86.2866942674
10987,90.509286631
10988,94.775778386
10989,91.771940082
10990,89.7430263139
10991,89.286478784
10992,82.4149719247
10993,91.493560958
10994,89.1611370703
10995,89.2989414173
10996,89.0600721102
10997,90.1583331906
10998,87.2877077559
10999,89.9748581674
11000,90.306927952
11001,87.6301129616
11002,93.433494978
11003,90.2729403693
11004,88.9690083999
11005,91.3088893202
11006,83.650303259
11007,85.5568206443
11008,85.0586467932
11009,88.749406995
11010,87.4763606486
11011,81.6127074215
11012,84.1439688651
11013,86.0425412543
11014,90.1129665081
11015,89.1123381896
11016,82.5566318411
11017,80.4977493796
11018,89.2132465048
11019,86.1197190228
11020,87.1175245684
11021,90.9262727925
11022,84.8511082682
11023,89.638634977
11024,85.2518353863
11025,90.7709544126
11026,83.359814125
11027,88.5435448684
11028,83.4082631196
11029,91.8642097835
11030,83.6596824189
11031,87.7385625033
11032,90.55774303
11033,83.4842020753
11034,85.799512548
11035,90.970382957
11036,84.3272491349
11037,86.6686872273
11038,88.1929795493
11039,86.0923850779
11040,89.9973962338
11041,86.5643082467
11042,85.5170785494
11043,89.9069351176
11044,88.0966393513
11045,89.4319631168
11046,82.4356757392
11047,87.4093641524
11048,84.7460912147
11049,92.3127538758
11050,94.174706702
11051,87.9238234303
11052,91.7870003918
11053,86.2076545271
11054,88.1505470136
11055,84.9627963509
11056,84.4457580639
11057,86.2461700604
11058,84.7669317134
11059,83.5097301929
11060,91.008496009
11061,89.502328151
11062,91.643549129
11063,84.5551087498
11064,87.0807374432
11065,85.2272351845
11066,81.6059350412
11067,82.8191003516
11068,86.3301037363
11069,94.996087649
11070,91.9280434219
11071,85.3183975201
11072,82.627626457
11073,82.8391933836
11074,87.1706570188
11075,83.9744317437
11076,91.641015016
11077,89.9159489255
11078,86.255994345
11079,89.2687507223
11080,90.6731653364
11081,85.7857412893
11082,87.4346687859
11083,94.3200860847
11084,87.75327526
11085,85.9684158462
11086,93.0723712481
11087,89.9208745347
11088,89.2413500269
11089,88.8143411736
11090,88.4059934721
11091,84.827728065
11092,99.6093024039
11093,93.9275346876
11094,86.219679651
11095,96.6141130043
11096,89.0294006601
11097,85.0664958238
11098,89.1621348077
11099,84.529257258
11100,85.3016221662
11101,92.5284659469
11102,87.3339147256
11103,88.4069526308
11104,84.2039999826
11105,86.498921991
11106,85.6076064491
11107,91.0516646996
11108,87.3146955855
11109,88.5072246718
11110,90.3595724994
11111,87.4419883471
11112,94.1244266345
11113,88.5062031383
11114,90.7188840596
11115,86.388113935
11116,92.5872811063
11117,92.3509364859
11118,89.5138409037
11119,87.2160284196
11120,84.0852433026
11121,87.1385009129
11122,88.8351636536
11123,90.9711195787
11124,85.2204703253
11125,87.4264529549
11126,86.5864158131
11127,83.8347467409
11128,87.8250834745
11129,88.437906597
11130,88.742710134
11131,89.8692602702
11132,88.5665753767
11133,92.9750486928
11134,82.8458831224
11135,89.578867005
11136,89.1008850679
11137,89.9790753756
11138,80.3350305894
11139,88.4535260527
11140,91.5652990214
11141,93.1923002162
11142,87.3852542023
11143,87.703731709
11144,85.7049893922
11145,88.5065491418
11146,86.9268151453
11147,88.5575681243
11148,88.2163712427
11149,89.3586121851
11150,83.5611428826
11151,84.5614353588
11152,90.7648008325
11153,90.0823976785
11154,89.5241958959
11155,85.8355570595
11156,87.612139295
11157,92.1019253102
11158,89.8992656638
11159,89.1599937134
11160,85.6962531617
11161,87.1250616662
11162,89.9759206744
11163,83.6679003661
11164,84.2490628544
11165,88.1335198672
11166,87.5611716223
11167,86.8625137381
11168,83.6463456633
11169,90.3387070772
11170,94.6651614016
11171,89.431032015
11172,88.2868952747
11173,91.9393497318
11174,91.3525448881
11175,88.8760651775
11176,89.0890623042
11177,94.7609589394
11178,90.9863699659
11179,87.6440152148
11180,88.9426221958
11181,89.7047249599
11182,88.65628978
11183,83.5974718947
11184,90.1809231885
11185,85.2603265715
11186,81.534504396
11187,85.4984336768
11188,85.2900223403
11189,91.8778207727
11190,84.1532942466
11191,90.4651309472
11192,92.3978601373
11193,96.597367004
11194,86.5746592059
11195,88.5237862314
11196,94.1890539826
11197,89.5274779383
11198,83.0385196485
11199,91.3563117342
11200,92.4665693241
11201,85.6549086424
11202,85.4001166005
11203,85.79000238
11204,83.2591586903
11205,89.6744636243
11206,85.9114934819
11207,93.1555928919
11208,90.3247848651
11209,86.1799166167
11210,87.7956974829
11211,82.849283228
11212,87.3696774028
11213,83.9445458443
11214,84.7777930184
11215,83.4714602559
11216,89.7340777744
11217,85.2626034286
11218,87.3162520275
11219,86.9167310066
11220,89.9396114903
11221,88.7424236689
11222,86.1468532284
11223,84.1866782476
11224,89.823364418
11225,89.1469033587
11226,90.6693476181
11227,84.614269022
11228,86.3078635788
11229,89.9960462464
11230,86.82948663
11231,84.1699978265
11232,87.3104539468
11233,89.9959328355
11234,82.536191701
11235,91.1041805717
11236,89.0784660241
11237,82.5976241406
11238,87.5495993674
11239,86.6811073214
11240,85.3265208788
11241,86.216635956
11242,88.4600555762
11243,91.4327720753
11244,88.9363943451
11245,90.5337811963
11246,88.830242584
11247,84.7968454761
11248,88.3951934283
11249,94.5254443123
11250,89.9647711227
11251,86.6148441532
11252,85.1758397249
11253,84.9606720255
11254,86.8367268949
11255,87.3399287891
11256,89.8683885024
11257,82.9820095979
11258,92.1216364121
11259,81.8501318619
11260,85.8694621392
11261,93.6019522298
11262,82.9441453672
11263,80.3242964779
11264,93.2379909157
11265,87.188002142
11266,90.5757757327
11267,85.6648535006
11268,87.8933455017
11269,86.5419407436
11270,91.0009915989
11271,90.9709178917
11272,83.4148555908
11273,83.885845073
11274,90.6001671678
11275,89.9763081946
11276,92.7022573458
11277,86.4363155311
11278,88.7807239159
11279,84.5043884043
11280,85.7882533059
11281,86.578294365
11282,89.3095405234
11283,86.1705705602
11284,83.9918340878
11285,85.785974968
11286,86.1937987081
11287,90.0669454961
11288,86.9719714312
11289,87.4477455567
11290,85.7200873302
11291,84.9603422292
11292,91.907710296
11293,90.7884968236
11294,87.3811202432
11295,85.9689310394
11296,83.9971610256
11297,83.2545914907
11298,90.1231519402
11299,86.8583498221
11300,86.3016041934
11301,87.7651189382
11302,89.5019016708
11303,93.9137264347
11304,84.9087177719
11305,85.280395338
11306,85.1782255027
11307,89.0465901945
11308,84.642600913
11309,89.0799679027
11310,89.9302340377
11311,89.4194562145
11312,84.9578502104
11313,95.2495833163
11314,83.0380849254
11315,93.6008809086
11316,84.8888443352
11317,84.4035311975
11318,94.0174359464
11319,87.4404428081
11320,81.7278203546
11321,88.7741679022
11322,88.8684964459
11323,88.5142856958
11324,86.5723658575
11325,87.8261968963
11326,80.1237471246
11327,90.5644314979
11328,79.9837960647
11329,89.9025200777
11330,84.8328302151
11331,94.5888388247
11332,83.7670467933
11333,88.961289189
11334,89.1890872622
11335,85.3012303324
11336,91.3844670992
11337,84.5457449305
11338,87.487788098
11339,86.4235768013
11340,93.450433496
11341,87.6649548858
11342,88.2264837804
11343,87.4281395889
11344,97.2433181298
11345,89.4878589537
11346,93.2767343323
11347,85.0561048119
11348,87.8604241225
11349,86.7229334796
11350,91.0188751715
11351,83.6054040413
11352,83.7097016164
11353,93.6902176691
11354,87.4048539642
11355,89.4033167705
11356,80.8781477838
11357,92.9848949735
11358,88.0596779996
11359,90.7067627431
11360,91.9458807568
11361,87.5160163209
11362,89.995006232
11363,90.6128317372
11364,86.9991188844
11365,82.0662246333
11366,90.8858137557
11367,91.1193262269
11368,84.6653536752
11369,86.2243395252
11370,91.0609804728
11371,90.7132098324
11372,86.1745410129
11373,89.6420615461
11374,89.5350370673
11375,88.7870664255
11376,82.4622942696
11377,91.1803907313
11378,86.6535782335
11379,92.9104723863
11380,89.3035170884
11381,88.1812573501
11382,93.9715236475
11383,94.9443119457
11384,87.3126541212
11385,86.301206072
11386,87.8675908881
11387,91.1004095134
11388,86.4004504057
11389,83.5322586825
11390,87.6945480834
11391,84.9159791983
11392,85.3624112746
11393,84.8567985889
11394,92.138378351
11395,87.5782413831
11396,90.4050040554
11397,85.0957158909
11398,82.3965484077
11399,87.8421443325
11400,84.8794729425
11401,88.2428291978
11402,81.6329218591
11403,88.9114725936
11404,91.7008271005
11405,83.2451127071
11406,89.0346818035
11407,85.3484864274
11408,88.6655470209
11409,87.2026233792
11410,86.4835115994
11411,87.2398058763
11412,85.9239647928
11413,89.5894636904
11414,84.8346561216
11415,88.6541474082
11416,89.8645761819
11417,90.8782201158
11418,93.3272727785
11419,87.1983639329
11420,91.1035680875
11421,87.0540196769
11422,91.1171566226
11423,83.3400834218
11424,90.4226220377
11425,85.2975092224
11426,86.1404390169
11427,86.8154540397
11428,90.4690683322
11429,85.918345173
11430,88.2512708026
11431,90.2400337561
11432,90.2684452026
11433,89.4720848221
11434,84.7973678267
11435,90.5089643354
11436,93.3992070037
11437,87.2933276567
11438,87.4189485259
11439,87.0209619141
11440,91.8900115238
11441,84.7896346912
11442,89.6736812657
11443,89.2921183815
11444,85.2689277248
11445,89.3909611655
11446,88.5379041342
11447,91.1129593675
11448,90.279283805
11449,88.4076764441
11450,84.7950934023
11451,89.2303713585
11452,85.678320851
11453,89.4232392285
11454,88.6026434187
11455,90.5012758925
11456,85.6487916119
11457,89.694583945
11458,83.7971257364
11459,87.4370648045
11460,87.1227476968
11461,90.6467364298
11462,84.975789072
11463,84.2311573878
11464,91.6601614628
11465,84.7223651505
11466,89.8698029155
11467,81.9086641903
11468,85.9082266781
11469,88.1302322294
11470,88.7029675991
11471,87.4870978027
11472,86.5322762931
11473,89.4634109022
11474,89.3906687026
11475,86.3494090326
11476,83.1886978504
11477,87.9582461174
11478,90.3283031759
11479,89.2779460293
11480,88.0343373022
11481,89.9000451884
11482,91.1363928171
11483,88.3789573488
11484,89.8569196122
11485,86.3072609842
11486,93.5258932257
11487,84.5046259654
11488,83.7986469577
11489,87.0734044246
11490,88.8665227677
11491,87.4493733642
11492,90.9342754983
11493,87.4825648114
11494,94.2343414936
11495,85.1617073457
11496,88.053320355
11497,82.671164291
11498,85.33887278
11499,84.1074652099
11500,90.2375325418
11501,90.1845270188
11502,89.4791665763
11503,89.8048424115
11504,93.7631165274
11505,82.2711207378
11506,90.602746246
11507,90.456368619
11508,92.8806933745
11509,89.1990020023
11510,85.1624752912
11511,82.4715371108
11512,85.2526255529
11513,89.1782159751
11514,91.33124235
11515,90.0579417537
11516,91.1521814903
11517,86.4681059956
11518,91.7283328697
11519,88.7624955008
11520,86.701137055
11521,93.6818657649
11522,83.9667574738
11523,85.0080406091
11524,88.6177813491
11525,89.0392883059
11526,90.7136633209
11527,91.1377686252
11528,90.514414742
11529,87.6353708515
11530,89.2680038462
11531,87.4006635599
11532,83.9981075005
11533,88.7415268185
11534,87.65798923
11535,91.5697710865
11536,89.5338891939
11537,95.4151910981
11538,88.8770425116
11539,89.0282725845
11540,86.7956763735
11541,88.2494160571
11542,89.1191271288
11543,85.7607970205
11544,93.5396008792
11545,84.4204767378
11546,87.0277744176
11547,80.8628600815
11548,88.4097408559
11549,87.0224250631
11550,88.3785614089
11551,86.6904904308
11552,81.2630031206
11553,85.9099484418
11554,86.8547696659
11555,87.0209125206
11556,85.1238301819
11557,86.1978103226
11558,89.5428099928
11559,87.1252106815
11560,90.8055691207
11561,90.8882361657
11562,86.3765194
11563,87.3184364561
11564,81.261487596
11565,86.0413998073
11566,85.5839750769
11567,87.3916560383
11568,85.9264533499
11569,87.7770328104
11570,92.3621887106
11571,89.3917011277
11572,88.3159230506
11573,90.3104055597
11574,93.7673556453
11575,90.2779911202
11576,96.0001089223
11577,81.5218950984
11578,88.6601176917
11579,81.4598242201
11580,87.3279433853
11581,90.8288911027
11582,92.5676898228
11583,85.9278331263
11584,86.1920035788
11585,87.6576350533
11586,90.2743033833
11587,90.1785438323
11588,84.5453761017
11589,92.4248041888
11590,87.2024991981
11591,93.3285498589
11592,86.4955207542
11593,89.3493902037
11594,88.3658011846
11595,87.8473578555
11596,91.5665105976
11597,91.8498113681
11598,85.1515942454
11599,91.876727232
11600,84.3887746128
11601,93.5922890165
11602,89.1751994093
11603,88.2079846016
11604,86.8405556456
11605,90.3515629922
11606,88.4806200775
11607,89.2932552263
11608,85.0428455903
11609,85.4309766211
11610,90.4595446931
11611,91.3330269673
11612,90.357535069
11613,87.0161525379
11614,91.7400632093
11615,89.9718973335
11616,91.8387477164
11617,86.359315364
11618,95.7133882447
11619,86.9227678274
11620,87.1765476396
11621,85.4781369758
11622,86.3327219293
11623,83.9497604493
11624,92.2375960514
11625,90.4115842756
11626,87.6270762113
11627,88.7219122785
11628,86.9425770563
11629,85.9896514328
11630,82.8633056494
11631,88.5315133611
11632,90.8387261295
11633,87.8039102155
11634,87.1464664066
11635,91.3229935901
11636,91.4557123553
11637,84.3684813952
11638,89.8036216759
11639,87.7268099038
11640,91.7950279614
11641,87.3658407644
11642,86.9751737141
11643,93.4521761718
11644,87.1419310846
11645,92.7830351674
11646,83.6151735986
11647,87.5433196583
11648,86.0866430227
11649,85.657229541
11650,86.4506228698
11651,87.5784558055
11652,90.3764911752
11653,87.2639222054
11654,84.7286915124
11655,90.0542269419
11656,85.7007026186
11657,89.7464047793
11658,85.878945123
11659,84.2424120773
11660,86.4721938401
11661,84.5076113869
11662,86.1396389916
11663,88.1183008764
11664,88.5194999111
11665,81.3524033753
11666,82.4741985656
11667,85.8546458633
11668,88.247273356
11669,88.5875432863
11670,89.1684833633
11671,85.3875547105
11672,84.814718196
11673,85.5983287754
11674,89.1384118539
11675,87.0137271195
11676,92.6240320965
11677,85.164995942
11678,85.9192556877
11679,90.0632331678
11680,86.3664307085
11681,88.1321242314
11682,88.7064292728
11683,81.9600182598
11684,83.8074592488
11685,84.4397873977
11686,88.7735453936
11687,85.7361715756
11688,90.0329937809
11689,88.7735325769
11690,88.7107599642
11691,84.0514701637
11692,86.8297426607
11693,89.5597307566
11694,88.1619653618
11695,86.8213529621
11696,85.1972902474
11697,86.2390571862
11698,86.6981683931
11699,88.8724030826
11700,88.16232073
11701,85.1223144805
11702,88.0267542566
11703,87.6719331066
11704,87.4703189622
11705,87.1397501
11706,86.6676349764
11707,85.35689299
11708,84.5499268749
11709,85.6709899078
11710,89.708533063
11711,87.7669094238
11712,88.1277747031
11713,88.5557891226
11714,89.1910430063
11715,84.1731711912
11716,84.3864882818
11717,83.9540222288
11718,87.0680402143
11719,94.2538535254
11720,95.2661686285
11721,88.5927219616
11722,91.696382333
11723,85.4687843114
11724,82.1384148061
11725,88.5311809184
11726,89.151916608
11727,85.6112910814
11728,89.1468024451
11729,88.5558229183
11730,86.853873717
11731,87.7615257752
11732,88.2296588546
11733,85.5868912182
11734,88.8833870886
11735,83.5117759077
11736,87.6798145409
11737,86.2064073745
11738,90.1432404077
11739,92.9581644095
11740,93.992784947
11741,86.4618269307
11742,88.2058305984
11743,81.0848171696
11744,89.6224481368
11745,90.4048036161
11746,93.1710363567
11747,85.5431323417
11748,87.0557184865
11749,84.9513300681
11750,83.7699298958
11751,90.9218335364
11752,87.0360742548
11753,82.445270156
11754,90.8200107512
11755,92.9952228943
11756,86.4997984075
11757,90.522121125
11758,92.5236702082
11759,90.0624240359
11760,94.0562412225
11761,83.6001141292
11762,88.6584881548
11763,87.8592550599
11764,83.9959472126
11765,83.6697113131
11766,83.244820885
11767,86.3599995777
11768,87.5828045453
11769,88.4479093077
11770,88.8661609826
11771,88.8673823892
11772,85.9784174252
11773,87.8893764787
11774,88.5328695739
11775,83.9128904185
11776,86.8417879611
11777,87.9477681963
11778,90.8135018657
11779,88.3352451964
11780,89.7026483994
11781,91.3241069807
11782,90.7534274186
11783,89.0349847762
11784,86.1627528976
11785,89.6819203231
11786,90.6325327988
11787,89.9931886617
11788,89.3585733464
11789,90.8458885579
11790,81.0085550566
11791,91.6535735655
11792,86.6481742651
