ID,Points
11349,88.7981775273
11350,91.210025206
11351,83.7171679418
11352,82.609772032
11353,92.4067608139
11354,87.0638592087
11355,90.3415490453
11356,82.6315729356
11357,92.7043036161
11358,87.9365304563
11359,90.4452145624
11360,91.901839439
11361,87.9807597988
11362,90.3042052797
11363,90.0093670123
11364,87.9539618349
11365,82.5604680722
11366,91.5878127034
11367,89.8054369645
11368,85.0442763389
11369,86.7779302989
11370,90.8973177227
11371,90.4121168913
11372,86.0443249818
11373,88.9274668723
11374,88.4545512885
11375,89.3338330648
11376,82.8324319967
11377,89.6194472098
11378,87.1661008466
11379,93.6142408348
11380,88.6904043566
11381,87.6943493752
11382,94.1635355723
11383,93.343888651
11384,88.096333508
11385,84.4183946336
11386,86.9270827873
11387,90.6986187699
11388,85.9154952807
11389,84.7516801596
11390,88.1819159532
11391,85.5623237156
11392,86.1970915013
11393,84.5794841786
11394,89.2128023483
11395,87.3184733967
11396,89.9543100912
11397,84.2648074838
11398,82.8756418828
11399,87.5298740126
11400,84.1541512667
11401,88.9679641445
11402,83.0934745397
11403,88.0923468215
11404,91.2750216568
11405,83.374552704
11406,88.4831780602
11407,85.991207441
11408,87.9241578094
11409,87.0304641989
11410,86.6925559846
11411,87.2447142035
11412,85.224463814
11413,89.3392583167
11414,84.8805490163
11415,88.5537671747
11416,89.6167376559
11417,90.708933544
11418,90.6158393738
11419,86.8930419441
11420,91.4962514614
11421,86.2655257125
11422,89.7125885718
11423,82.3577289926
11424,89.9388724152
11425,84.9188828879
11426,86.3637655353
11427,86.9004044198
11428,90.6290119947
11429,85.5464812944
11430,88.7809691116
11431,89.5318274387
11432,90.5697692604
11433,89.3565536979
11434,84.5037959641
11435,90.3398711897
11436,93.2053233764
11437,87.5911633048
11438,87.057968499
11439,86.3595170696
11440,91.4728793846
11441,87.241695505
11442,89.6234313516
11443,87.4654418499
11444,85.0991884982
11445,90.101002753
11446,88.7034407575
11447,91.9509337608
11448,89.400870712
11449,88.1405668732
11450,85.3031689317
11451,88.4196349141
11452,85.5706283519
11453,89.2285548343
11454,89.4110762705
11455,89.3434245461
11456,86.284381397
11457,88.992415736
11458,84.3754967162
11459,87.4849113085
11460,87.1741531559
11461,91.3022467152
11462,85.3478915325
11463,84.0621278881
11464,91.8608984559
11465,83.966825512
11466,88.223782947
11467,82.8022360765
11468,86.6088909931
11469,87.9545622535
11470,88.2445015151
11471,87.587252121
11472,87.5641572387
11473,90.2808498527
11474,88.2581707546
11475,86.814554996
11476,82.7403083215
11477,87.7855752255
11478,91.1630460494
11479,90.8174206335
11480,88.5184713955
11481,89.4041328608
11482,90.4833789687
11483,88.7947324515
11484,89.7865202655
11485,86.8895340614
11486,93.0434767545
11487,84.0067296074
11488,84.4530794318
11489,87.4100796559
11490,89.7130463988
11491,87.5246273286
11492,90.6741116449
11493,88.1648675339
11494,93.1044919373
11495,86.0988297653
11496,87.8220947559
11497,82.687528018
11498,85.8565004204
11499,84.1678367225
11500,90.4789086177
11501,88.9521572639
11502,88.8052104463
11503,90.6448049125
11504,93.001814456
11505,83.082937112
11506,89.2760626794
11507,91.7619317039
11508,92.1028277495
11509,89.2823572535
11510,85.6238677598
11511,84.1251214508
11512,86.2295845129
11513,88.7756976448
11514,90.7461271832
11515,89.8180433244
11516,91.0810969612
11517,87.3420408876
11518,90.3201551133
11519,87.9244957836
11520,86.6487435664
11521,94.0972444653
11522,86.0118344882
11523,85.8289247682
11524,89.4800956903
11525,90.2150101909
11526,90.8997157968
11527,91.1330378589
11528,89.1950684908
11529,87.5523437493
11530,88.8864941753
11531,88.4389350404
11532,84.7952949732
11533,87.3695942857
11534,86.4550450118
11535,90.6192726676
11536,88.7438511219
11537,94.6363197351
11538,89.2485348061
11539,88.9941432638
11540,86.6705698228
11541,89.9542895127
11542,89.1063947233
11543,85.5330952748
11544,94.0306134301
11545,84.5856141341
11546,87.0153766225
11547,82.0539735972
11548,88.3093221712
11549,86.5829945859
11550,88.5073664027
11551,86.7085772894
11552,82.5185789018
11553,85.5275577053
11554,86.6272095997
11555,86.9335971875
11556,85.4139428465
11557,86.3243133511
11558,89.7390042579
11559,87.1724923317
11560,90.6827168773
11561,90.4332795679
11562,87.0743179324
11563,86.8644227612
11564,81.7318751272
11565,85.5411868859
11566,86.5575781922
11567,87.5113598506
11568,86.0626405156
11569,87.4981757432
11570,91.1523250575
11571,88.1715443782
11572,88.6031316604
11573,89.6843332743
11574,91.2339488094
11575,90.6783084397
11576,95.0391518715
11577,83.0388934583
11578,87.9358595742
11579,82.2953980531
11580,87.441881154
11581,89.7224924723
11582,91.9575016046
11583,85.889823073
11584,86.8336493723
11585,87.651773556
11586,90.0714496227
11587,89.2580171924
11588,84.6485293241
11589,92.6572248273
11590,87.6435862004
11591,92.3922355341
11592,86.5714148616
11593,90.1173812781
11594,88.4547781131
11595,88.8458879546
11596,91.0118445087
11597,92.260640556
11598,85.2036904271
11599,91.2322348985
11600,83.7360574117
11601,94.3165934785
11602,88.4404538955
11603,88.2257622783
11604,86.8876319787
11605,90.0973797096
11606,88.6321119551
11607,88.9141856339
11608,86.2282792409
11609,86.4115438919
11610,89.0971156948
11611,90.0327063675
11612,89.9097822038
11613,87.0993419605
11614,91.688425587
11615,89.1340316547
11616,90.1013658376
11617,86.5807918008
11618,94.4360483211
11619,87.2002479277
11620,87.901209979
11621,84.7520323313
11622,86.4931797846
11623,83.8054331149
11624,91.1567688904
11625,90.7621021946
11626,88.091583053
11627,88.3754785851
11628,87.6366086365
11629,86.444692774
11630,82.9680629634
11631,87.9401383263
11632,90.2991297352
11633,88.0509417715
11634,86.4700790808
11635,92.6878077981
11636,92.285218335
11637,83.9800974563
11638,89.9074661789
11639,88.8414638759
11640,92.0379809232
11641,85.6383112641
11642,88.0481960928
11643,92.3638325101
11644,86.6295176332
11645,92.0600557701
11646,84.336663932
11647,86.9924510821
11648,86.0640831007
11649,84.5734108301
11650,87.6858151388
11651,88.1392761
11652,88.6969158308
11653,87.1924192419
11654,86.0187769677
11655,89.6515497509
11656,86.46766021
11657,89.3549178821
11658,84.5884046334
11659,84.7012419497
11660,87.2733321192
11661,85.1951424987
11662,85.6772559866
11663,88.9352902218
11664,87.6886020874
11665,83.474406626
11666,84.4436035783
11667,85.5301902801
11668,87.6426751399
11669,89.3746413123
11670,88.864881317
11671,85.3732033376
11672,85.0359442871
11673,86.7497490768
11674,89.7502374463
11675,88.3521710559
11676,91.7486494255
11677,84.318574029
11678,85.652947222
11679,89.8288089426
11680,86.2152413979
11681,87.3848802595
11682,88.2956710526
11683,82.4682956494
11684,85.1902650764
11685,85.3632617198
11686,87.3472051008
11687,86.2006687523
11688,91.6891888351
11689,88.8571506414
11690,88.3955833438
11691,84.6837073375
11692,87.663634523
11693,90.0529864558
11694,88.4064857782
11695,88.034324381
11696,85.5200865072
11697,84.6848291702
11698,87.7828167555
11699,89.8732271422
11700,88.8222285517
11701,85.8865775701
11702,86.300815162
11703,87.3790071806
11704,86.5289793759
11705,87.5045184762
11706,86.8625675762
11707,86.1199991084
11708,84.9414020475
11709,85.2665427418
11710,89.4213330339
11711,86.5653199297
11712,88.2604987766
11713,89.0009991541
11714,88.462757555
11715,85.1736590515
11716,84.611118964
11717,85.5520058485
11718,87.5619371823
11719,93.8209359003
11720,93.7036278241
11721,88.8109461909
11722,91.5294217614
11723,85.5620266909
11724,82.1364867179
11725,90.3769796643
11726,88.8546073591
11727,85.3409022596
11728,89.2409930099
11729,89.2501592441
11730,87.643835272
11731,86.2779848108
11732,88.3183448589
11733,86.7534145532
11734,88.8263086918
11735,85.2035164017
11736,87.591154889
11737,86.7134996186
11738,89.0320237588
11739,93.5308546119
11740,93.6830099182
11741,86.178184891
11742,88.531032079
11743,82.0515869135
11744,88.8094451131
11745,89.6972378734
11746,92.9585748208
11747,85.3230632555
11748,87.0248014218
11749,85.6490869247
11750,84.2092104711
11751,91.1501706869
11752,87.1148175504
11753,84.2416335381
11754,90.3355077853
11755,92.4877572693
11756,87.3291860928
11757,89.0795174194
11758,90.6145922201
11759,89.9205043569
11760,92.513321723
11761,82.6285618621
11762,89.4785560626
11763,87.2051236606
11764,84.8754714372
11765,83.000675665
11766,84.671729497
11767,85.9068086332
11768,87.632675768
11769,87.0960004667
11770,89.4818950716
11771,88.7908649136
11772,86.6454546574
11773,86.0039581522
11774,88.8088620145
11775,82.2018261459
11776,87.5333695923
11777,87.4478130742
11778,90.3617667459
11779,88.381547627
11780,87.9621771163
11781,90.3109500584
11782,89.8068962369
11783,88.6736650726
11784,86.1278372674
11785,88.6359606791
11786,90.308273231
11787,89.0528240481
11788,89.2929796009
11789,89.7162090296
11790,81.5012203015
11791,90.111575712
11792,85.8027363871
11793,88.1805361053
11794,88.4171536926
11795,84.5091752847
11796,88.5805593834
11797,84.1838897779
11798,88.0624728159
11799,91.1260345184
11800,87.0072953521
11801,94.8085847852
11802,88.9450688584
11803,94.4202322713
11804,86.2178409881
11805,84.1204468766
11806,89.3285097058
11807,90.1144984789
11808,93.2980076868
11809,86.0126219848
11810,83.1723592989
11811,87.7496672366
11812,86.701070916
11813,87.6213144265
11814,87.6288516622
11815,88.4075517065
11816,86.5661330621
11817,88.0506371848
11818,82.2081874917
11819,87.4113903504
11820,85.105499746
11821,87.2344872017
11822,88.8772653377
11823,82.6781115064
11824,88.6093540391
11825,87.2576026028
11826,93.5795242711
11827,90.0655320124
11828,88.3161192795
11829,87.4326436871
11830,83.5493096385
11831,83.381667783
11832,89.2782045179
11833,83.6397538481
11834,85.1526211938
11835,89.960044194
11836,86.9063554471
11837,89.5030441554
11838,84.8001995997
11839,91.4568339392
11840,85.2644385674
11841,83.68261992
11842,90.0880253229
11843,91.7257419577
11844,89.2604480027
11845,81.3479926888
11846,89.3828228516
11847,88.7271730525
11848,83.2488721669
11849,87.8244643546
11850,91.464862595
11851,92.2810533333
11852,92.9975951501
11853,86.6323197342
11854,86.2804948152
11855,88.4140535939
11856,88.9269670587
11857,82.8927003749
11858,87.5161965429
11859,87.7907566309
11860,87.9783805368
11861,84.0532163447
11862,85.3799493807
11863,88.7168541904
11864,89.1855218649
11865,88.429751919
11866,86.1652250666
11867,93.6934009487
11868,89.1684302344
11869,83.3141318256
11870,88.9477253948
11871,85.3383326509
11872,87.9285548639
11873,90.761367657
11874,85.4188856354
11875,82.8381472542
11876,91.5386451026
11877,91.9470113481
11878,86.5819810349
11879,85.6683022391
11880,84.4701849187
11881,89.8656497268
11882,91.9898920419
11883,89.4351791496
11884,89.218318388
11885,87.9368322417
11886,84.9039736809
11887,89.5244717587
11888,90.4680392797
11889,86.8749653406
11890,89.1150875978
11891,84.5671490049
11892,85.9727842014
11893,87.6784754593
11894,90.0347230124
11895,91.0988672925
11896,82.5542093815
11897,88.9508286365
11898,88.0390103689
11899,91.5503160588
11900,90.2209555471
11901,92.2274163178
11902,88.4241185836
11903,93.4657876676
11904,85.8844190426
11905,86.3837455331
11906,84.0542043713
11907,83.5579107167
11908,84.7626752017
11909,87.7683896894
11910,88.8757239604
11911,85.3675010289
11912,89.63843061
11913,86.3963536786
11914,93.543339626
11915,85.7921074568
11916,89.0519080295
11917,88.5886368527
11918,91.2757605495
11919,88.3891858848
11920,87.7362158814
11921,90.0343022073
11922,89.9796333904
11923,84.8335960478
11924,90.1071497901
11925,90.041230816
11926,91.510573589
11927,84.6984718766
11928,88.0006553633
11929,91.0084640188
11930,91.7937684483
11931,93.2370890225
11932,91.6778634636
11933,85.9721563404
11934,86.4189895627
11935,89.4700371129
11936,86.7340119018
11937,86.903534028
11938,88.4738268093
11939,87.4235445449
11940,87.2442104733
11941,90.9651157882
11942,86.273516373
11943,87.8536524576
11944,89.2296140083
11945,86.1805528162
11946,83.5294253515
11947,87.4578448082
11948,87.0142614517
11949,87.4203291925
11950,87.3991913466
11951,91.1179710683
11952,89.7575779969
11953,88.7869716656
11954,89.9274257655
11955,90.2837609136
11956,87.4675232693
11957,86.9131713653
11958,86.8138635741
11959,91.4052163115
11960,84.8106197748
11961,88.359336902
11962,90.4086018567
11963,90.5397370289
11964,86.2935533125
11965,88.9393749474
11966,90.5392149336
11967,88.5143749335
11968,85.0986706165
11969,88.5861711107
11970,87.0003386665
11971,92.1532492059
11972,85.6412296911
11973,90.8995158649
11974,89.9221498721
11975,89.7962299557
11976,91.7506920992
11977,90.5159808104
11978,94.523349187
11979,86.4886305875
11980,86.2315929125
11981,85.6228098759
11982,94.961358906
11983,89.346925244
11984,90.859372658
11985,87.7391549102
11986,86.2699944673
11987,91.5594675079
11988,86.8240401341
11989,90.2621635683
11990,85.5517567279
11991,89.1375431286
11992,86.6448936498
11993,93.6507389248
11994,91.7185434117
11995,86.5683152319
11996,86.9440187549
11997,92.9297493188
11998,90.1450449975
11999,87.1243558689
12000,85.1811959659
12001,81.852340328
12002,86.1132453581
12003,87.2722665511
12004,89.7383749644
12005,86.0009516614
12006,86.0088359181
12007,88.9765042124
12008,86.7774321753
12009,84.2647365422
12010,84.9589469435
12011,86.7687469925
12012,89.0710997356
12013,88.4413633057
12014,81.4248289411
12015,89.6174477827
12016,91.2595587605
12017,87.2769149727
12018,84.1079062801
12019,84.8951635024
12020,89.4904360112
12021,85.8883664692
12022,86.5802656114
12023,89.3765205076
12024,84.5243922321
12025,88.2344897364
12026,91.3553239834
12027,90.4789113205
12028,86.54311531
12029,86.8771614174
12030,83.0031220546
12031,92.0446298985
12032,90.5210387814
12033,87.9275005841
12034,85.9402670794
12035,95.6224298099
12036,84.5968849012
12037,89.8836144553
12038,85.2783481538
12039,87.3842365363
12040,84.5781645683
12041,85.821376877
12042,88.2524043066
12043,89.9816233728
12044,85.0997470119
12045,84.0348474098
12046,87.1754921069
12047,90.9545689215
12048,90.7723412635
12049,86.1832004829
12050,87.8410785235
12051,85.3778305139
12052,89.6462987618
12053,92.8397014182
12054,87.8418273801
12055,87.3517591257
12056,87.5506019949
12057,87.5347097112
12058,84.6632291287
12059,88.8926188682
12060,88.9813828598
12061,89.1301454604
12062,88.9953810024
12063,86.3879010637
12064,87.2480300193
12065,85.9815169008
12066,85.3205075635
12067,86.5559396934
12068,91.5863860179
12069,88.2344496172
12070,87.3284195208
12071,82.4441252771
12072,84.9395115319
12073,89.1797351007
12074,87.1885994656
12075,87.6124502558
12076,86.2653596494
12077,86.7507041122
12078,86.5738901962
12079,92.2118640207
12080,88.3959536181
12081,87.0474872014
12082,86.1753649416
12083,92.3639174283
12084,89.690348863
12085,84.2305701527
12086,85.7156818261
12087,89.9331589206
12088,83.2921800838
12089,87.0816845302
12090,83.6074224341
12091,85.7424618274
12092,89.2725915668
12093,91.1384123126
12094,88.7443210145
12095,88.3380385831
12096,89.5880015231
12097,85.6029673217
12098,89.5569787824
12099,83.7229238199
12100,85.4333551073
12101,92.8155752359
12102,88.9446239393
12103,92.4753802837
12104,85.2737064624
12105,91.2358541502
12106,88.5723023714
12107,87.6640544
12108,86.149281687
12109,91.2293249334
12110,86.5448161017
12111,83.3882678848
12112,93.3030295334
12113,88.6267110296
12114,88.0281887332
12115,90.1580515355
12116,87.2371556536
12117,85.9687666302
12118,85.8757202148
12119,88.2669171105
12120,85.1770622812
12121,83.954966022
12122,91.3526228165
12123,89.0656701944
12124,88.8378022289
12125,88.8188566131
12126,87.4011818178
12127,87.9375868696
12128,91.7449005175
12129,86.0186772458
12130,84.2336684347
12131,86.7249266014
12132,90.3355197679
12133,88.687652615
12134,87.2514569417
12135,86.1969638111
12136,92.4506798536
12137,87.8122145539
12138,87.3148045464
12139,84.1925052357
12140,85.0892888973
12141,86.7113978006
12142,87.2293062274
12143,89.5143738842
12144,87.7683552536
12145,90.810284135
12146,92.1475379315
12147,84.4661629165
12148,89.5158990437
12149,87.8041662139
12150,83.2344280404
12151,86.3366161207
12152,88.0327251567
12153,86.7820901037
12154,83.0794102428
12155,87.5628303243
12156,86.8849763884
12157,89.5065317945
12158,87.1830285146
12159,87.9552627596
12160,83.543529046
12161,90.7567748962
12162,82.7769836473
12163,91.3058218358
12164,90.2722860065
12165,85.2146061113
12166,89.1524776982
12167,83.485879324
12168,86.4205193763
12169,88.8414892702
12170,87.8062644737
12171,86.0932219954
12172,90.1723437272
12173,84.2263186609
12174,87.1449482412
12175,87.8875356818
12176,90.0421392273
12177,90.1213166205
12178,85.972768115
12179,92.4767145028
12180,90.6230818968
12181,82.3769424642
12182,87.2853479202
12183,86.5454319898
12184,91.0697786642
12185,84.0216417086
12186,88.7870325048
12187,83.4002394249
12188,87.7891135646
12189,85.2396500119
12190,92.4930259935
12191,87.2010778021
12192,88.6051433926
12193,89.0369399739
12194,84.5457860761
12195,84.3079833518
12196,89.7869235806
12197,88.5316098584
12198,88.3826731602
12199,86.2479445724
12200,89.7658869576
12201,88.5105130153
12202,92.8950225608
12203,88.3974422118
12204,85.6544392354
12205,85.6658324665
12206,86.1801524704
12207,90.794532905
12208,87.2968962376
12209,90.8168896488
12210,89.6183572604
12211,89.2775474714
12212,87.2719547105
12213,87.3664213598
12214,94.6816063299
12215,83.8261848393
12216,89.8878626333
12217,85.9691702777
12218,86.1219823016
12219,81.3903735423
12220,87.7391708692
12221,89.7160539518
12222,84.6372826397
12223,90.9771048661
12224,88.5973365626
12225,88.4574865382
12226,88.6619506009
12227,84.6727086151
12228,91.337312784
12229,84.6743375968
12230,85.6595041687
12231,88.0803129307
12232,87.309040609
12233,89.739826008
12234,89.4864043033
12235,87.8576580729
12236,90.9488205738
12237,90.6576060786
12238,88.0640347624
12239,85.7350945248
12240,94.6581814158
12241,87.9432778128
12242,88.3587184343
12243,90.3364176571
12244,85.9531323166
12245,89.4121375317
12246,86.4930045306
12247,89.2096030944
12248,88.9431268993
12249,88.7148735231
12250,86.3982282457
12251,87.7975195654
12252,91.625430973
12253,89.1120992183
12254,89.1348893449
12255,87.8030667815
12256,86.2723242529
12257,88.9718345443
12258,86.4476020157
12259,84.7278952997
12260,91.6148411062
12261,85.7526604725
12262,87.8940198898
12263,86.1788765137
12264,89.0315688328
12265,86.764842071
12266,87.9897990721
12267,86.3802205475
12268,84.3925231863
12269,87.624356164
12270,81.1912979333
12271,89.7755857252
12272,89.5585842819
12273,89.8933355032
12274,88.4305402171
12275,88.8128908029
12276,84.6190709659
12277,92.5490991747
12278,89.1308906753
12279,89.0846566335
12280,92.2483001144
12281,84.7850845287
12282,94.7130411759
12283,86.7308181008
12284,89.0828908641
12285,81.9701112938
12286,85.4559011025
12287,91.916715662
12288,84.6230957973
12289,91.7311247464
12290,87.255066847
12291,84.6481557164
12292,85.6032655443
12293,88.2586446183
12294,90.8651796193
12295,89.1846849653
12296,92.2808135899
12297,94.1482192603
12298,85.684306054
12299,89.9017830242
12300,86.8223608829
12301,89.8044969644
12302,90.4894467754
12303,91.4222443689
12304,89.5840938279
12305,83.5338084887
12306,87.0004782101
12307,86.7517799457
12308,85.2756847263
12309,85.6041358732
12310,84.407366812
12311,82.7557041208
12312,89.8666342715
12313,89.016461808
12314,88.9368688335
12315,91.8741936322
12316,86.3001385664
12317,85.8934614549
12318,85.802456352
12319,85.4352456386
12320,92.1926446597
12321,91.607347961
12322,86.6296654469
12323,89.0912177924
12324,84.9915742435
12325,86.8581076653
12326,87.9578292855
12327,82.3523073109
12328,83.9274346513
12329,84.9530109802
12330,91.4912790828
12331,87.3156469978
12332,88.6736726807
12333,90.5036982167
12334,89.6375056235
12335,87.2455315854
12336,85.9396126485
12337,88.7516183722
12338,85.2889945753
12339,90.0259846563
12340,89.6805477703
12341,86.0064720451
12342,90.4716933075
12343,90.0805474651
12344,89.2608648311
12345,89.0349787886
12346,84.0096400395
12347,91.324006455
12348,82.7257194282
12349,91.555289976
12350,84.9985708075
12351,85.0896030823
12352,92.4974999946
12353,90.5214906966
12354,84.8184274914
12355,85.2481358242
12356,85.0770717173
12357,88.1869574232
12358,89.2963175297
12359,82.174061747
12360,86.2993574373
12361,89.5902191627
12362,88.5886461116
12363,86.050818419
12364,88.7606163387
12365,91.3368115701
12366,94.8818662791
12367,91.201400312
12368,92.2199132814
12369,89.213376211
12370,89.0439333745
12371,91.3789292077
12372,86.3727060581
12373,88.3613531612
12374,84.0948894949
12375,84.790129609
12376,83.3619800186
12377,85.5439761629
12378,92.1743933728
12379,87.8542910507
12380,88.7157061391
12381,89.9815273107
12382,84.9368958476
12383,88.8469243274
12384,91.748312093
12385,84.9477342127
12386,90.5798907426
12387,88.1627699886
12388,90.0460809512
12389,89.1112241881
12390,88.8441163993
12391,88.9920160674
12392,89.3126828553
12393,85.3736555246
12394,88.4908864516
12395,84.4316651088
12396,92.9888355719
12397,89.5248529749
12398,86.5249251485
12399,89.8694406027
12400,86.7187614486
12401,90.7159102957
12402,94.3220986853
12403,90.337110193
12404,91.0050674468
12405,87.0506017873
12406,86.5613947053
12407,85.9194120412
12408,85.7522634227
12409,93.6690266977
12410,86.1890437999
12411,87.1528462969
12412,87.7683326588
12413,88.0416786324
12414,87.8396929541
12415,86.7580013202
12416,88.0680946716
12417,85.4935209751
12418,86.8351485126
12419,91.8967208951
12420,88.1798064789
12421,87.9236486435
12422,83.5587628815
12423,90.1414311699
12424,89.6563853487
12425,87.6843516085
12426,86.9929520032
12427,90.7990871586
12428,81.531025009
12429,88.9674283896
12430,83.1111224406
12431,86.6102531082
12432,81.6892950885
12433,81.8709037784
12434,89.856842134
12435,87.5370993668
12436,87.0167932965
12437,90.7766639204
12438,85.8670253472
12439,85.1520305496
12440,89.1848180474
12441,89.740592959
12442,85.6142829785
12443,90.569835023
12444,87.4892441656
12445,86.9579967897
12446,91.1038847978
12447,88.9442606118
12448,88.1193718107
12449,84.1689750732
12450,90.0919619747
12451,87.3896522793
12452,90.9960912637
12453,82.6357017609
12454,85.8633988389
12455,87.8614886238
12456,92.4821655771
12457,90.5917627747
12458,86.858498106
12459,95.9663962419
12460,89.2486891508
12461,88.1146463568
12462,85.3449530783
12463,84.8890844368
12464,86.5281236589
12465,82.4529406059
12466,92.2943961372
12467,91.9538549093
12468,90.538297136
12469,91.3801571806
12470,87.3169979739
12471,89.4402266239
12472,87.2131925195
12473,86.7813419646
12474,86.4879345246
12475,88.1407294665
12476,88.0312138242
12477,88.3429637348
12478,90.289689469
12479,92.4133852487
12480,85.2781688303
12481,86.7367782783
12482,90.4561881631
12483,87.7779532427
12484,87.500752526
12485,80.9286548635
12486,86.5497451055
12487,88.6871810913
12488,89.8331100702
12489,94.9233224476
12490,87.1829974486
12491,87.1925973747
12492,87.7520445473
12493,87.4504628752
12494,85.1898892838
12495,88.2846059395
12496,88.6146475108
12497,86.3478574045
12498,86.0328240857
12499,88.2323986762
12500,85.6852357404
12501,88.466518167
12502,83.7530446819
12503,85.4545340603
12504,84.303539504
12505,91.4412746286
12506,90.2311998412
12507,85.0090586204
12508,86.6965281261
12509,95.6817416519
12510,87.181286534
12511,91.9668458345
12512,87.989746441
12513,88.7533123066
12514,85.3130205449
12515,90.0689362848
12516,87.1818072736
12517,86.0687866597
12518,85.5456317013
12519,87.9809734156
12520,87.5962730739
12521,89.8083986385
12522,82.6075164215
12523,86.2237084255
12524,83.3410784353
12525,89.6291770047
12526,90.4127708189
12527,86.1384166288
12528,87.3652997749
12529,86.1028910462
12530,85.7735297901
12531,86.7229148228
12532,85.4330097826
12533,89.8734686569
12534,90.0846873338
12535,88.9049979203
12536,84.7724708228
12537,86.341227853
12538,86.311873167
12539,85.2315845474
12540,86.7815867516
12541,87.6373876496
12542,82.3365109867
12543,89.1486164606
12544,85.97657632
12545,86.8403185781
12546,86.3706161493
12547,87.3390578767
12548,89.7501884883
12549,90.5926960647
12550,92.6110022664
12551,84.2754271269
12552,91.1805967768
12553,86.1862742329
12554,92.2471614415
12555,85.7870997482
12556,91.1426945193
12557,89.3474895085
12558,92.9018847005
12559,85.7056358026
12560,91.1890248812
12561,87.0233392816
12562,90.0260311094
12563,90.7623343701
12564,88.7721582349
12565,90.6584140818
12566,87.337576038
12567,91.2763576502
12568,91.868001054
12569,91.9567696108
12570,82.9027657969
12571,86.050471419
12572,91.0816825576
12573,88.101839461
12574,88.5034648418
12575,90.9174063207
12576,89.0890984001
12577,89.3823244472
12578,89.5847992243
12579,86.3403612738
12580,89.2894162053
12581,88.9277457612
12582,88.8057809637
12583,86.3627064223
12584,89.0702171269
12585,87.1008350722
12586,87.0188199822
12587,86.2629089919
12588,88.8106315364
12589,87.7063226254
12590,82.3978575259
12591,87.2717452021
12592,83.7226229345
12593,89.081933101
12594,87.4349780075
12595,88.3178877581
12596,87.2198837263
12597,91.8200192095
12598,89.7254630916
12599,91.8788080262
12600,90.2117853512
12601,93.7222380557
12602,90.1306121113
12603,86.5146640654
12604,83.3834117074
12605,80.9617075778
12606,86.0658671572
12607,85.6991558753
12608,85.0809840773
12609,86.5052811596
12610,87.1025589013
12611,87.032727997
12612,88.7857206019
12613,81.7854807753
12614,87.3757009914
12615,87.392381339
12616,86.7572948546
12617,90.6071450347
12618,88.1869729712
12619,83.1507263237
12620,90.0045847931
12621,91.1629843034
12622,92.2059671972
12623,86.8351159055
12624,90.543653761
12625,87.2237483077
12626,86.2730257712
12627,86.8484260791
12628,89.5860808819
12629,86.2221930727
12630,91.9849099322
12631,88.1098557091
12632,85.2298887563
12633,82.3562459262
12634,91.2489038815
12635,88.9610531062
12636,86.8888324148
12637,92.7112861042
12638,90.5780308546
12639,89.2525133614
12640,83.6590742527
12641,82.3677272656
12642,89.1447065224
12643,88.4816871464
12644,91.1598424077
12645,85.0609738979
12646,88.1645447282
12647,84.7167142806
12648,90.1232234718
12649,86.0841748059
12650,93.1704622515
12651,84.5822308937
12652,83.9723401806
12653,86.9359530379
12654,84.6921004405
12655,85.0317521319
12656,81.0830372835
12657,85.0694029098
12658,86.9928007756
12659,89.9469511041
12660,86.3085451996
12661,89.8897786949
12662,84.1278040752
12663,84.0584654033
12664,87.2196521606
12665,88.8539773392
12666,85.0640658125
12667,87.1054752609
12668,89.1271456739
12669,88.7418100382
12670,90.4603983022
12671,91.0284690916
12672,82.3827222013
12673,91.5140672247
12674,87.7903228192
12675,89.9333410347
12676,83.3234420483
12677,84.0450162593
12678,86.3621498455
12679,85.5008483525
12680,87.1592126316
12681,89.6307263961
12682,87.9000792402
12683,93.8128219235
12684,91.1604019293
12685,86.2571315779
12686,87.1597619487
12687,85.0544815008
12688,86.6807210909
12689,86.7223869461
12690,89.6880999338
12691,83.0593918368
12692,89.0514509481
12693,88.8894775884
12694,85.6734347233
12695,94.5498470958
12696,90.1887131129
12697,82.4874030624
12698,89.2876402919
12699,88.9746815865
12700,88.971254177
12701,90.6845613287
12702,89.474115805
12703,87.4806577028
12704,85.8408065982
12705,89.5086063486
12706,90.5299622605
12707,92.5055700056
12708,85.6703251597
12709,87.8357758199
12710,88.4525790021
12711,88.2568298773
12712,86.5469071739
12713,87.9058369953
12714,88.7688800563
12715,82.9273046652
12716,89.7301669077
12717,82.9930859136
12718,90.0183047519
12719,87.3212203983
12720,87.3807628665
12721,91.1472445046
12722,88.6886113163
12723,94.2633027063
12724,85.5077868359
12725,89.2833758523
12726,85.6038730435
12727,89.0546134357
12728,86.917079768
12729,89.1855630134
12730,89.462849436
12731,84.5282812674
12732,88.1076998686
12733,91.1558920552
12734,86.1285944905
12735,87.8356831802
12736,87.1813230322
12737,86.6815835452
12738,86.1860284176
12739,86.8858162117
12740,84.1561750558
12741,83.8840783027
12742,82.3252344705
12743,91.6938697402
12744,89.4309674387
12745,87.2274710926
12746,83.3486995836
12747,82.4717952279
12748,88.6415814914
12749,86.462932555
12750,84.8549245628
12751,84.9062250824
12752,86.348630156
12753,84.2496020074
12754,89.5269673685
12755,90.222079456
12756,90.5864553622
12757,89.704441715
12758,88.4887468538
12759,86.5397764041
12760,84.5555423246
12761,85.9923763442
