ID,Points
9298,89.0592293253
9299,91.6707521512
9300,82.6676852101
9301,89.7551596298
9302,85.6368988478
9303,83.7305256884
9304,88.0415998216
9305,87.854665806
9306,86.2510334335
9307,85.9208275143
9308,92.7363347474
9309,90.2378840517
9310,89.2177084053
9311,93.8958429787
9312,86.6064166798
9313,85.7725392791
9314,82.1695698418
9315,84.2687963158
9316,88.8656860959
9317,91.7290300208
9318,92.3951669355
9319,90.2309872325
9320,91.0151140397
9321,87.3086763095
9322,85.304628854
9323,86.0884798474
9324,88.3042455934
9325,91.1075196278
9326,91.1882254826
9327,94.1859728744
9328,88.2819332847
9329,85.4247549103
9330,90.7802765633
9331,93.0134638243
9332,90.3654601568
9333,87.8682497924
9334,85.4999200517
9335,86.4422386695
9336,86.8413072991
9337,90.4078192898
9338,87.8662781843
9339,87.3615839916
9340,93.8167433667
9341,91.3542181856
9342,83.0785668678
9343,89.9104989648
9344,87.9197887135
9345,84.3757976027
9346,87.9266495008
9347,84.8570137203
9348,88.8615850001
9349,87.1295126483
9350,87.0677314056
9351,89.1167863834
9352,94.0354197279
9353,91.0589629832
9354,88.6597194535
9355,92.6150447941
9356,86.7797474581
9357,87.301741602
9358,85.9835975067
9359,90.0420948745
9360,89.6482127275
9361,85.720119449
9362,82.5186061797
9363,86.4444757051
9364,85.3121755441
9365,93.8958919974
9366,85.18460039
9367,86.5613685283
9368,86.1367087248
9369,88.379371819
9370,88.2613082528
9371,93.2303569206
9372,88.7033171536
9373,89.0198317966
9374,80.639042657
9375,91.4753189455
9376,87.9447003531
9377,84.469553828
9378,86.6561107815
9379,91.1396218925
9380,90.0308017794
9381,87.7956836196
9382,82.9502591728
9383,92.4469438808
9384,87.5533229376
9385,90.1483449209
9386,89.5704318338
9387,89.5503190359
9388,87.1546407764
9389,91.7958462202
9390,90.9874501613
9391,81.7584612059
9392,87.4061864992
9393,83.7957931219
9394,83.8424093825
9395,87.3833975701
9396,84.475422598
9397,86.2710942227
9398,86.2461888639
9399,87.9079304276
9400,92.4147999975
9401,89.9031460941
9402,86.4844429292
9403,88.9660878652
9404,89.5094034961
9405,89.4559357879
9406,89.2299952463
9407,84.860625948
9408,90.1129613891
9409,83.404525114
9410,88.3362501178
9411,92.7590316878
9412,87.1751815899
9413,84.5154229395
9414,90.4647584324
9415,86.4870715361
9416,91.1227652644
9417,84.0834278366
9418,91.3476238886
9419,89.1377798217
9420,87.6650886832
9421,92.9754992618
9422,90.0360086985
9423,87.0962238692
9424,88.8611643634
9425,88.6392560154
9426,84.3351029272
9427,89.8729324653
9428,88.1793292834
9429,84.8136844464
9430,87.0536965364
9431,90.4877030661
9432,86.1297181457
9433,88.64371425
9434,90.3033558264
9435,88.483403917
9436,86.1122767382
9437,86.5233124211
9438,92.8193645693
9439,89.6141306048
9440,83.5371035677
9441,84.1441093598
9442,86.9623796086
9443,85.2047211678
9444,86.0243665189
9445,89.7691095303
9446,86.590174934
9447,90.6591423874
9448,88.2283405908
9449,82.4517486653
9450,93.7498968184
9451,88.7779354183
9452,94.2628579463
9453,91.149185462
9454,83.6242588739
9455,87.5786605002
9456,86.4410528665
9457,87.326546704
9458,87.069964328
9459,85.5649069482
9460,90.0921380547
9461,85.8596838778
9462,91.2696683481
9463,85.5176347567
9464,85.8989766279
9465,86.1909900709
9466,90.6700126311
9467,88.3118986876
9468,86.7381036853
9469,87.929133996
9470,90.0685043279
9471,87.7590262021
9472,91.9926125509
9473,86.3550479881
9474,84.0748175715
9475,89.7533497242
9476,89.0751449002
9477,89.7580250035
9478,87.3171622426
9479,93.7955555389
9480,86.6478543113
9481,90.2474800395
9482,93.8110339861
9483,81.4113304941
9484,84.214379655
9485,86.484008585
9486,88.0562370994
9487,85.4372615381
9488,89.1399772161
9489,87.3989408839
9490,87.1770466632
9491,89.7959036408
9492,86.7662083755
9493,89.6432510442
9494,83.8916005508
9495,86.7776104679
9496,91.4780395111
9497,84.6310447561
9498,90.6449989498
9499,85.3232338475
9500,86.1973600987
9501,87.290231862
9502,88.7170283444
9503,89.2560673378
9504,92.6046967083
9505,85.5122170025
9506,89.4346757165
9507,91.6993922654
9508,92.344445082
9509,87.5851718031
9510,84.6265236094
9511,87.2869339775
9512,87.7880919181
9513,85.5466504948
9514,89.9319015487
9515,84.2307950913
9516,89.3078672861
9517,88.6246361344
9518,87.8286504395
9519,89.5480045896
9520,89.600647859
9521,86.2876071179
9522,84.6011584839
9523,84.8057331406
9524,88.0521698166
9525,89.0772325314
9526,87.9747829505
9527,89.702006785
9528,88.4736945511
9529,83.3313651532
9530,87.2438978343
9531,84.3255940852
9532,82.3351240554
9533,88.3927670595
9534,86.3348036771
9535,90.8649303467
9536,88.3119562121
9537,90.1471445553
9538,87.09426439
9539,84.3158981372
9540,87.3129053275
9541,90.7571556446
9542,84.3150555533
9543,83.8223388004
9544,87.8618037531
9545,86.1461887098
9546,87.5574191064
9547,90.9972644966
9548,92.1534786305
9549,85.0987817599
9550,86.4051469638
9551,90.3782855681
9552,92.161583877
9553,84.2071828566
9554,84.8846216046
9555,90.9690012792
9556,85.3413796186
9557,91.5057294849
9558,89.7851882583
9559,86.9499848619
9560,88.7215411559
9561,86.7200379534
9562,86.8195285693
9563,88.6046659134
9564,82.7555404228
9565,85.2156377217
9566,86.611091747
9567,86.3701866477
9568,88.9415917553
9569,89.1763787183
9570,88.4174794215
9571,84.8104252755
9572,83.2794355625
9573,85.7695120596
9574,86.8412263365
9575,89.6351813131
9576,90.0929507512
9577,87.4293375636
9578,86.2445571471
9579,91.8820689823
9580,86.8086763201
9581,91.782243851
9582,92.1184714579
9583,87.1731294062
9584,87.9656222029
9585,85.3729579778
9586,84.4621166203
9587,86.8095600874
9588,86.8393456949
9589,88.5923311042
9590,89.7677811547
9591,83.3347506841
9592,93.0259677506
9593,89.4037690021
9594,90.2260430921
9595,88.5654847923
9596,87.4353437996
9597,90.6479677698
9598,87.0053217698
9599,88.2627779734
9600,86.7555077867
9601,82.8535714795
9602,89.67774772
9603,86.7363338321
9604,87.5438006519
9605,83.329586907
9606,86.50592886
9607,84.0113877153
9608,84.6742103419
9609,89.348199241
9610,89.2168857061
9611,91.7224500987
9612,88.8607484039
9613,85.2909341199
9614,87.6536922325
9615,90.2737132265
9616,85.5800925985
9617,86.0729959726
9618,83.2902457348
9619,91.2597907148
9620,85.1772908528
9621,86.1686852734
9622,89.9380246499
9623,91.7693022212
9624,86.0402008652
9625,88.3382487677
9626,83.7814177521
9627,90.4971058352
9628,81.1234836218
9629,93.4935723938
9630,91.0874559691
9631,90.2730454558
9632,90.8767069541
9633,91.2777740841
9634,87.3694131941
9635,90.6036114084
9636,91.352158984
9637,89.8797320015
9638,86.9566195081
9639,82.8617927918
9640,90.4291866961
9641,87.2338448292
9642,92.1734952687
9643,91.6087930787
9644,89.8057547128
9645,88.702386606
9646,89.279326468
9647,86.895947404
9648,81.4674757902
9649,89.3112283576
9650,88.0403069163
9651,88.1184865556
9652,86.5279627086
9653,86.2018288202
9654,83.9262387346
9655,86.7040777256
9656,91.3950713945
9657,91.1961956027
9658,88.7843949771
9659,85.9599554653
9660,85.6701108312
9661,84.8534097143
9662,89.5461376911
9663,87.5503680335
9664,89.2808515716
9665,88.4873179971
9666,85.6279582905
9667,86.1954480283
9668,89.982434492
9669,82.1546517609
9670,86.4133181162
9671,85.1502239331
9672,86.2210872207
9673,83.9871350053
9674,90.9708443995
9675,90.3929205969
9676,89.1251864803
9677,89.437778007
9678,84.2275073493
9679,85.1562462664
9680,86.1218342719
9681,89.2590376362
9682,83.9034648797
9683,91.0280301408
9684,86.1650761632
9685,87.2216308293
9686,87.4913671187
9687,86.9773562921
9688,83.1955022534
9689,84.9916090627
9690,89.7136257944
9691,86.2711166689
9692,87.0260294495
9693,86.6323654732
9694,92.3832167284
9695,88.9672957519
9696,89.2097812663
9697,88.235461278
9698,85.2409758899
9699,87.2837959363
9700,91.7521237906
9701,91.1584258681
9702,91.2802595887
9703,86.090062076
9704,90.7603005105
9705,84.4351755455
9706,90.8035400567
9707,89.1640981855
9708,91.4377376631
9709,91.5307375209
9710,85.7594453332
9711,89.3435005001
9712,89.5530128811
9713,88.6607043565
9714,87.0669770356
9715,87.0711112181
9716,86.5396035938
9717,88.0827300415
9718,90.5250873989
9719,87.8217923154
9720,93.483057546
9721,94.68455662
9722,88.5989881036
9723,84.4912674825
9724,87.5583207965
9725,86.3819887566
9726,80.9611918133
9727,91.5940614626
9728,88.7662749274
9729,87.952868041
9730,91.4160004845
9731,82.5272196149
9732,86.3557314812
9733,87.3496428489
9734,84.7456460782
9735,83.3512351656
9736,83.0953951196
9737,86.0312132725
9738,89.4106420065
9739,89.9672877648
9740,91.0862575853
9741,86.408405937
9742,88.1204158657
9743,91.570170884
9744,88.6890260809
9745,92.8246632282
9746,84.7817796214
9747,87.6719452393
9748,89.463477996
9749,89.3883672028
9750,84.4796156767
9751,89.4479409579
9752,84.9750143969
9753,82.3381462884
9754,90.6251755223
9755,90.0280534953
9756,87.7295358049
9757,88.0369408591
9758,88.5695492834
9759,90.9372838456
9760,81.1863122191
9761,84.7250673168
9762,87.4912277206
9763,82.7268028126
9764,86.9179236161
9765,90.754449468
9766,91.7874437782
9767,84.3639700018
9768,87.9017740119
9769,87.3016586107
9770,82.6501387882
9771,86.9904431583
9772,87.9292287735
9773,84.3797842351
9774,88.661666257
9775,85.3538854881
9776,84.6973748342
9777,87.6705039176
9778,82.5007885189
9779,85.4883618898
9780,86.6657154658
9781,89.3767954608
9782,84.1352905892
9783,83.7173683451
9784,83.9848752911
9785,90.3301661269
9786,91.2095063636
9787,86.7866893116
9788,88.8508333899
9789,92.4694338753
9790,89.8848447722
9791,85.299714314
9792,86.117273831
9793,91.274956446
9794,84.7046569453
9795,93.8983068298
9796,85.0520252657
9797,87.6454570431
9798,89.0995428823
9799,86.448633463
9800,92.1735561557
9801,87.735785588
9802,86.9660720879
9803,88.4663704495
9804,89.2923920698
9805,91.5552462409
9806,89.6836921423
9807,83.5358807025
9808,92.7203816693
9809,81.7984815707
9810,85.8498146655
9811,85.9076186389
9812,88.1028197513
9813,88.3596569571
9814,91.0732371665
9815,89.3814808752
9816,86.1951454002
9817,89.0144514647
9818,88.9814233796
9819,89.5789100644
9820,88.6985553406
9821,87.9594951923
9822,84.309384869
9823,91.9878403328
9824,91.444696956
9825,95.573597912
9826,88.6901388891
9827,86.730426331
9828,85.440508724
9829,90.3370450229
9830,90.5226186617
9831,88.5638442201
9832,87.9642164643
9833,86.7210192467
9834,87.4935268805
9835,81.5709392808
9836,86.8774653628
9837,90.0709434209
9838,86.5348857439
9839,89.9911753121
9840,90.9796493414
9841,93.605663201
9842,86.4556514631
9843,90.2544511455
9844,87.9220984805
9845,91.864302623
9846,87.6311166866
9847,88.4758044533
9848,94.3223355822
9849,83.5437150866
9850,88.0750337894
9851,83.920860994
9852,86.7732086377
9853,84.3427739793
9854,89.3965657814
9855,86.5708145153
9856,86.8937024775
9857,88.3867106421
9858,91.0784740066
9859,82.4477564888
9860,88.3878049226
9861,84.5377129308
9862,90.2761927537
9863,87.9408945355
9864,89.4723244497
9865,87.5757268665
9866,87.806246893
9867,91.073784622
9868,89.1709379669
9869,88.3727409485
9870,88.8149459262
9871,83.2554656989
9872,85.2041929354
9873,85.6547192763
9874,90.9414459752
9875,87.2620122337
9876,89.8422402454
9877,88.414303725
9878,85.2501250521
9879,88.9625053371
9880,85.7924619793
9881,83.5192797956
9882,88.0692066332
9883,85.04984716
9884,93.0856730139
9885,87.311301254
9886,91.813669564
9887,89.6410210932
9888,84.8727728644
9889,90.0023765564
9890,88.0795943013
9891,82.5409632697
9892,90.7431438595
9893,92.9777508196
9894,87.325616253
9895,88.5626765064
9896,82.6725180782
9897,90.4995225608
9898,92.0224268756
9899,92.3099516557
9900,84.5252939581
9901,96.3854094633
9902,88.7716521336
9903,87.6473710681
9904,89.1136200441
9905,83.1472091921
9906,87.2286092608
9907,91.985198582
9908,82.8386588759
9909,90.9752115703
9910,84.026582411
9911,86.6221334444
9912,85.4330479042
9913,88.0594269154
9914,91.6928470989
9915,81.9755277514
9916,93.8426034421
9917,89.8745802291
9918,87.502369129
9919,83.3016383969
9920,87.114154639
9921,84.8478713327
9922,88.6529413121
9923,86.2512743137
9924,95.8598986554
9925,92.2122965714
9926,92.5405893482
9927,85.6715858175
9928,88.6668581827
9929,88.8734410135
9930,88.8618509837
9931,87.7911633333
9932,85.7860437913
9933,86.915478017
9934,88.1263058586
9935,83.5856133465
9936,84.0170695626
9937,86.8330418075
9938,88.2547514257
9939,85.6383120221
9940,81.5816794427
9941,84.5186171729
9942,91.6343637159
9943,87.5375801728
9944,87.6373740224
9945,85.2555863284
9946,84.5447021909
9947,88.3032033145
9948,82.2515760916
9949,82.5720931006
9950,86.2465320748
9951,89.8666050929
9952,88.6368710889
9953,88.5380752237
9954,88.8037460115
9955,81.6609929169
9956,84.6222051479
9957,89.1781972515
9958,89.2043021287
9959,89.3531813283
9960,87.6948473735
9961,87.1514251993
9962,88.7789713537
9963,91.1754646984
9964,87.7392682696
9965,87.3255037961
9966,92.2006378901
9967,89.0150699561
9968,85.4551086674
9969,90.6574353713
9970,87.2007468886
9971,90.9587699082
9972,88.0423528178
9973,88.6784902173
9974,85.6472626928
9975,88.6552750036
9976,87.3617981137
9977,90.7704244352
9978,90.0156903435
9979,91.4972364381
9980,93.2432342711
9981,96.372113183
9982,84.8380801854
9983,84.1643940599
9984,90.3991602473
9985,90.085800574
9986,90.6135518861
9987,87.7493365089
9988,91.3316859606
9989,88.4558298052
9990,87.1059154618
9991,85.187560841
9992,85.8563531061
9993,84.9428487743
9994,89.9771668572
9995,89.662371009
9996,85.0002474109
9997,86.0624748735
9998,90.8970975353
9999,82.333115953
10000,85.3903317835
10001,87.9873585194
10002,89.1852607839
10003,91.4495844336
10004,83.5754179564
10005,92.0574897585
10006,87.8111436274
10007,89.9865970364
10008,86.9884062605
10009,88.7405401445
10010,93.2826105762
10011,90.1650339069
10012,85.795443403
10013,85.4433396898
10014,88.5725292289
10015,90.5448645692
10016,87.4628052123
10017,86.3061070864
10018,94.2324196271
10019,82.5116903912
10020,84.3256127958
10021,89.808703861
10022,90.2968349762
10023,83.3698860181
10024,88.3187534371
10025,84.3584139399
10026,86.7987461807
10027,89.8251737063
10028,86.9696142635
10029,92.1926379717
10030,86.5884163581
10031,87.3577692431
10032,87.5903177601
10033,88.0592639804
10034,85.3522398057
10035,83.6509788954
10036,87.7847806866
10037,85.4687822653
10038,89.8896403567
10039,84.3602059174
10040,84.9859189192
10041,88.8067390936
10042,83.9602641264
10043,91.3835593808
10044,89.334040911
10045,90.2974697695
10046,89.1049574716
10047,92.7987400816
10048,89.7938978759
10049,93.5656756408
10050,88.4820349546
10051,84.1208608006
10052,90.9815384672
10053,87.9183058544
10054,86.7041439686
10055,93.3173689494
10056,87.6409705249
10057,90.1707751034
10058,88.6044061236
10059,84.4555051759
10060,91.0977514524
10061,92.2697842769
10062,86.9649655365
10063,81.7875726493
10064,83.7378643593
10065,90.6384182695
10066,85.1798880067
10067,84.2346908591
10068,83.1328630738
10069,86.6258497321
10070,86.000197935
10071,91.7689961925
10072,86.6695016947
10073,93.2606765272
10074,86.5830431372
10075,87.9405506211
10076,86.7869747386
10077,88.2565852399
10078,87.0958322111
10079,88.6069495569
10080,93.5912119673
10081,86.4504704833
10082,86.7075105805
10083,82.325075778
10084,84.1901274222
10085,87.9117368904
10086,90.3396488454
10087,88.4388644487
10088,87.7089158732
10089,87.8039669717
10090,87.798606002
10091,89.5973997969
10092,85.9037292495
10093,86.8062306274
10094,92.5392998336
10095,95.9316069855
10096,91.0316432956
10097,85.7272081025
10098,84.6812591234
10099,88.545130944
10100,85.2992806259
10101,83.4192065481
10102,82.5944668775
10103,82.7620940867
10104,88.2643293666
10105,91.337201748
10106,82.7689340795
10107,92.5356106132
10108,84.6050615721
10109,90.2467160857
10110,85.389882322
10111,83.6357444457
10112,85.841026471
10113,86.4629802899
10114,84.6823715335
10115,83.4652553695
10116,86.9115012177
10117,85.1185148068
10118,87.2007994791
10119,87.1792524759
10120,84.8920214981
10121,91.784285719
10122,86.3639615305
10123,85.8994200052
10124,91.3602846224
10125,87.6965728733
10126,85.4660480922
10127,89.299146468
10128,90.3141331446
10129,86.9454650285
10130,85.3823903361
10131,93.1868311722
10132,84.4249225436
10133,89.0296239557
10134,89.3354911938
10135,89.0599091207
10136,87.9979409447
10137,85.7821169132
10138,88.1292244069
10139,88.4804729643
10140,90.5371624384
10141,85.9008507506
10142,86.333352366
10143,85.3010324124
10144,85.7546760137
10145,86.1205882335
10146,86.5252296659
10147,90.3892424353
10148,86.3450708698
10149,87.0129255996
10150,89.2417413431
10151,94.4114174424
10152,92.1331709053
10153,88.4496381108
10154,87.7861597041
10155,86.9162598998
10156,82.5099402121
10157,91.5351741041
10158,85.2291056032
10159,89.8067400548
10160,85.3043725512
10161,86.6311054835
10162,90.7261562605
10163,87.7873459157
10164,84.4012546655
10165,85.6413411297
10166,91.2373266585
10167,83.3797974332
10168,89.1611917949
10169,89.1534815831
10170,89.4332384011
10171,86.7138476086
10172,87.608189346
10173,91.4339952517
10174,83.8661156955
10175,88.9027220591
10176,83.6976867622
10177,89.2905059511
10178,89.0709694632
10179,87.562357186
10180,85.6260476077
10181,91.0584569838
10182,87.1289731296
10183,84.9023861887
10184,89.1724044501
10185,89.3961736727
10186,92.0460502019
10187,88.5751322642
10188,86.2508523898
10189,86.4853943804
10190,85.9487081111
10191,93.572218554
10192,89.5974456657
10193,89.5465718662
10194,85.8693437501
10195,89.3781028953
10196,87.904007489
10197,87.279214747
10198,85.2407910492
10199,86.070707257
10200,86.9289803823
10201,86.4504187146
10202,85.9759130585
10203,89.1431241379
10204,87.7021247589
10205,83.9979629547
10206,86.7777082125
10207,93.5580267653
10208,88.4407045786
10209,90.1422808833
10210,86.3729373717
10211,88.3120185585
10212,87.6652460872
10213,83.6120880374
10214,86.4923858112
10215,86.9682063262
10216,90.6957649249
10217,85.124796476
10218,88.2458166966
10219,90.60729774
10220,87.9143773675
10221,85.4057553189
10222,86.9176550706
10223,89.055920385
10224,87.300431417
10225,91.7678858359
10226,86.0546537858
10227,87.0544003461
10228,90.1132766828
10229,87.6040113991
10230,86.7542259079
10231,89.3348009675
10232,85.1483038586
10233,86.013622862
10234,87.0992973818
10235,87.536374797
10236,85.7167548783
10237,91.3777501425
10238,88.208359018
10239,88.424501992
10240,88.7967816839
10241,83.6953524841
10242,83.9963354264
10243,88.8058414395
10244,87.7604920991
10245,89.1374198167
10246,90.162977327
10247,87.6387282038
10248,88.2866013895
10249,87.2849060593
10250,92.0969945656
10251,88.1408154737
10252,86.5761090668
10253,86.5839817954
10254,94.1588253785
10255,87.1105100766
10256,86.98102106
10257,91.3739630962
10258,87.6000973012
10259,89.1152383588
10260,89.4695738828
10261,89.1188531226
10262,87.3875537647
10263,83.1102591571
10264,84.7271112156
10265,83.3687737509
10266,90.0171428098
10267,87.748592532
10268,94.2723588844
10269,87.1175844379
10270,88.2795982806
10271,90.6810017629
10272,87.0696947355
10273,92.4308525495
10274,88.9020910984
10275,92.7027937887
10276,91.0059032365
10277,87.1848462634
10278,88.9102868171
10279,83.0670239134
10280,89.3102791815
10281,88.1567005911
10282,90.8659293682
10283,87.0646974306
10284,92.3206281797
10285,88.7634951191
10286,85.3207015732
10287,87.4130004794
10288,82.4768347915
10289,90.6671652451
10290,87.5576977122
10291,89.7596491089
10292,92.2582312901
10293,85.7843965109
10294,88.5701703541
10295,86.5984726223
10296,87.2825759421
10297,88.7634188222
10298,83.8414895629
10299,92.7112840628
10300,88.9851028946
10301,87.4680216227
10302,82.4860442269
10303,86.7780051978
10304,87.836303328
10305,89.5320061779
10306,90.5817563922
10307,82.2226427964
10308,88.1573161207
10309,89.6918102328
10310,83.8225240105
10311,85.871998626
10312,88.8795603288
10313,86.6819358326
10314,91.7842516703
10315,93.5250986921
10316,87.2231426756
10317,88.4000044544
10318,87.7905295867
10319,83.3786365866
10320,87.7689046445
10321,89.6243715018
10322,87.1657425777
10323,87.5274642283
10324,88.5472814782
10325,90.3252208755
10326,89.6211593338
10327,89.4300491825
10328,85.5874796709
10329,86.6922810982
10330,84.4381002897
10331,84.6091993837
10332,89.122473258
10333,85.5545626934
10334,85.5266674229
10335,83.3404377985
10336,91.5836579521
10337,93.5893149362
10338,92.8597753741
10339,85.9285829473
10340,86.3198543396
10341,89.0754924274
10342,89.1414792906
10343,86.7962304178
10344,87.5471585235
10345,90.771143022
10346,88.4275079477
10347,88.7387261973
10348,87.2320510854
10349,86.6243478337
10350,80.4446897616
10351,90.6742145199
10352,85.0466231727
10353,86.8626893632
10354,89.1403989648
10355,84.8983525347
10356,89.0644019819
10357,84.1706682662
10358,90.7097104746
10359,88.4726529176
10360,89.3629862804
10361,84.2540657455
10362,92.32849547
10363,90.021054407
10364,89.4193299879
10365,92.0746993513
10366,86.1789107582
10367,89.6152833239
10368,83.2970792261
10369,92.8427766347
10370,90.0768466459
10371,85.1419509514
10372,88.0873483193
10373,87.9917418045
10374,90.4060721166
10375,86.550434861
10376,89.4172529315
10377,90.6943089164
10378,82.8926607701
10379,85.3897405572
10380,87.6141979302
10381,83.1956872299
10382,92.4433674354
10383,90.8981643109
10384,85.2715307604
10385,82.3349351144
10386,91.4047992981
10387,85.8584518792
10388,90.3859200698
10389,84.6148850234
10390,85.9881485673
10391,85.3775484972
10392,89.5592525699
10393,85.9302750433
10394,88.0748062568
10395,84.8995949021
10396,83.0264790894
10397,92.2124932322
10398,85.0322602196
10399,86.4952837735
10400,85.295401634
10401,88.705154821
10402,90.2557650663
10403,91.2297538046
10404,86.2925231941
10405,91.5728795672
10406,81.9922222176
10407,90.9211079183
10408,89.5500864155
10409,82.1747166952
10410,88.6791920261
10411,90.058476549
10412,85.5301869873
10413,90.8563265991
10414,90.1534477862
10415,89.8855867422
10416,87.2872684805
10417,88.3771769722
10418,85.5920267
10419,88.2722768887
10420,90.7611261209
10421,83.7500796302
10422,81.8082659401
10423,89.1482487527
10424,87.3241628368
10425,90.5178343064
10426,83.1669476189
10427,88.0351974903
10428,89.6194977197
10429,88.7754400791
10430,87.0662526642
10431,91.987674009
10432,89.0411828318
10433,91.4178933957
10434,89.0878558451
10435,89.229409585
10436,88.1178177013
10437,87.0228302206
10438,89.9391786467
10439,87.3006039279
10440,86.7714161212
10441,84.4427994962
10442,88.8640052429
10443,87.8011853647
10444,92.6640427397
10445,87.2162252211
10446,86.323217132
10447,83.2620174695
10448,82.4204198361
10449,88.7169491323
10450,83.5255637473
10451,87.9405035801
10452,87.1774816143
10453,90.5590709206
10454,82.0707487326
10455,87.6292858521
10456,86.8535164732
10457,87.9415043199
10458,85.192831464
10459,84.0676343215
10460,91.6080378671
10461,81.4426616845
10462,90.2469545557
10463,84.789517732
10464,83.8328221434
10465,87.2631738416
10466,88.455668197
10467,87.1576497019
10468,86.0309734093
10469,88.015373793
10470,90.8450219169
10471,90.033594057
10472,88.6059422439
10473,90.7027183644
10474,88.7730660045
10475,90.2234711179
10476,93.2458057352
10477,86.8976838485
10478,87.1176058899
10479,86.1498645447
10480,85.1459227312
10481,87.8754248775
10482,90.3259764134
10483,91.6084965268
10484,85.6478330167
10485,87.8359661681
10486,85.7680217152
10487,87.0659926812
10488,86.8359926386
10489,87.2394361209
10490,83.649959291
10491,85.9671826328
10492,87.5152671874
10493,84.4417836206
10494,88.9787978861
10495,87.2711027692
10496,89.2411958349
10497,91.9445573909
10498,86.225766919
10499,84.2951062796
10500,85.2200144148
10501,85.7714554914
10502,84.9717630492
10503,86.2030273089
10504,89.04351959
10505,94.0845900923
10506,83.6631276936
10507,88.6915684407
10508,89.8779013164
10509,81.5054043599
10510,86.7176945245
10511,90.7510339192
10512,85.5153581045
10513,92.0424576315
10514,86.9929452036
10515,81.3527595447
10516,86.588537129
10517,86.9002904517
10518,90.2513624819
10519,92.1972830502
10520,93.2056473827
10521,84.887954917
10522,88.545374766
10523,89.2604208045
10524,88.6728080523
10525,87.2638923441
10526,86.2311789055
10527,86.0541296586
10528,88.8349224883
10529,87.2196676469
10530,91.0160249887
10531,89.4484793905
10532,91.2360220636
10533,90.3036442378
10534,86.5455248739
10535,85.6518968456
10536,85.9664090455
10537,80.0088442428
10538,84.9284090795
10539,90.5373487597
10540,87.3722073886
10541,92.7776228523
10542,87.890178343
10543,89.2877050169
10544,87.8336592425
10545,89.3202340472
10546,86.9718138766
10547,89.3563517016
10548,89.1216040169
10549,89.5869931003
10550,94.3808155811
10551,87.2243699103
10552,90.8821426537
10553,95.4177209514
10554,88.5741464165
10555,82.7787160357
10556,85.8078682392
10557,90.1695790567
10558,84.7772867181
10559,86.7101001044
10560,85.4272311696
10561,88.1036913618
10562,85.1001620978
10563,86.3579952998
10564,84.0929303617
10565,81.7206365074
10566,85.8919957293
10567,84.4090179138
10568,91.0144468705
10569,85.2309593013
10570,86.1513207149
10571,91.1987686746
10572,84.9423879932
10573,85.592372834
10574,88.10767633
10575,93.3775611766
10576,83.5707985405
10577,85.92567771
10578,83.1673005682
10579,92.3208763409
10580,84.875508698
10581,88.102972796
10582,86.0426733551
10583,88.2159279386
10584,89.9917315656
10585,91.28638872
10586,90.9021252393
10587,92.1371201832
10588,90.4663412219
10589,89.6853937842
10590,87.0962419786
10591,93.8875348213
10592,90.3452231844
10593,85.6931386831
10594,88.3598929176
10595,89.0322654884
10596,84.2774275556
10597,84.956379989
10598,88.9027879575
10599,91.7139700639
10600,88.4405866365
10601,89.0757232498
10602,89.9659992707
10603,88.2743753635
10604,89.8128217045
10605,85.7002386824
10606,85.6758317884
10607,89.45415624
10608,91.7779415815
10609,84.0217261207
10610,88.5060425326
10611,86.9868219554
10612,88.1500857261
10613,87.0644041065
10614,90.9515068264
10615,85.5297219434
10616,89.7731695227
10617,87.089917547
10618,85.687140997
10619,86.7084439798
10620,89.0504698498
10621,87.8608318349
10622,91.862655864
10623,86.3856003196
10624,86.7091982704
10625,83.0283349243
10626,86.0182239149
10627,87.6082455887
10628,86.0838007227
10629,83.741741906
10630,82.5007467874
10631,90.8004746973
10632,89.0497804478
10633,83.0042342179
10634,85.9867488466
10635,89.7822413862
10636,89.0727006533
10637,92.2119769048
10638,88.6806328242
10639,89.1726308448
10640,87.8237560734
10641,85.2744454005
10642,85.9228832255
10643,90.9441867805
10644,88.4572149974
10645,90.1853886651
10646,88.729024217
10647,86.8300022002
10648,80.7481591552
10649,86.1666525632
10650,88.0928372238
10651,90.5387843997
10652,90.1160121672
10653,89.0411989434
10654,88.8047517872
10655,90.9321121359
10656,88.4543641397
10657,84.3248111417
10658,86.8566734448
10659,90.0929760112
10660,92.5667767345
10661,88.2548572164
10662,89.7447462413
10663,89.3100426865
10664,87.9892214981
10665,87.4297356483
10666,88.6996704206
10667,85.4751133605
10668,89.2465519306
10669,84.0506288407
10670,87.9007956383
10671,91.2364298119
10672,88.452691753
10673,81.17010264
10674,87.4571454234
10675,85.5391833905
10676,93.2012970901
10677,91.0428416902
10678,89.7952607437
10679,90.6085409635
10680,85.9723311641
10681,93.3210348425
10682,85.7274462872
10683,84.0204038726
10684,88.281929678
10685,84.4070838503
10686,89.0670562576
10687,88.411895616
10688,84.9379476801
10689,89.0183508384
10690,84.9029316961
10691,89.1707019118
10692,90.2198411286
10693,82.8508574222
10694,84.2345423601
10695,83.5439298799
10696,89.4560331861
10697,90.0743031335
10698,88.6640768233
10699,83.0315807158
10700,85.9800413167
10701,88.620807457
10702,90.56453974
10703,84.9869760238
10704,81.9630149423
10705,82.7752680809
10706,84.2894320851
10707,87.0746627826
10708,89.1436224046
10709,80.2823152941
10710,84.3368515678
10711,89.1694595608
